Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-08 03:35:00,149.02425416063934,145.22160480775955,0.0,0.013933333333333334,0.0,2.755837152163791,2.755837152163791
2021-11-08 03:40:00,149.02446727519344,142.6767274239643,0.0,0.013933333333333334,0.0,2.755865269598592,2.755865269598592
2021-11-08 03:45:00,149.02468119360742,142.330942158177,0.0,0.013933333333333334,0.0,2.7558934931957637,2.7558934931957637
2021-11-08 03:50:00,149.02489558773883,143.04915203262053,0.0,0.013933333333333334,0.0,2.7559217796623416,2.7559217796623416
2021-11-08 03:55:00,149.02511014577553,143.2225937574525,0.0,0.013933333333333334,0.0,2.7559500878593424,2.7559500878593424
2021-11-08 04:00:00,149.02532457243535,142.02231477023216,0.0,0.013933333333333334,0.0,2.7559783788280416,2.7559783788280416
2021-11-08 04:05:00,149.02553858902857,140.27646028584283,0.0,0.013933333333333334,0.0,2.756006615798377,2.756006615798377
2021-11-08 04:10:00,149.02575193340158,139.14851473508162,0.0,0.013933333333333334,0.0,2.756034764181445,2.756034764181445
2021-11-08 04:15:00,149.02596435977708,139.36543331620288,0.0,0.013933333333333334,0.0,2.7560627915485587,2.7560627915485587
2021-11-08 04:20:00,149.02617563850546,140.72654658958962,0.0,0.013933333333333334,0.0,2.756090667598416,2.756090667598416
2021-11-08 04:25:00,149.02638555574137,142.80651130745508,0.0,0.013933333333333334,0.0,2.7561183641145255,2.7561183641145255
2021-11-08 04:30:00,149.02659391305698,145.12871064067969,0.0,0.013933333333333334,0.0,2.756145854914152,2.756145854914152
2021-11-08 04:35:00,149.0268005270038,147.10757138186935,0.0,0.013933333333333334,0.0,2.7561731157906166,2.7561731157906166
2021-11-08 04:40:00,149.02700522863233,148.1318835398693,0.0,0.013933333333333334,0.0,2.7562001244499914,2.7562001244499914
2021-11-08 04:45:00,149.02720786297914,147.5904371377185,0.0,0.013933333333333334,0.0,2.756226860443318,2.756226860443318
2021-11-08 04:50:00,149.0274082885287,144.87202221212075,0.0,0.013933333333333334,0.0,2.7562533050958047,2.7562533050958047
2021-11-08 04:55:00,149.02760637665762,141.66474631986995,0.0,0.013933333333333334,0.0,2.7562794414333776,2.7562794414333776
2021-11-08 05:00:00,149.02780201106714,145.053018650074,0.0,0.013933333333333334,0.0,2.756305254108013,2.756305254108013
2021-11-08 05:05:00,149.02799508720952,148.48970898060546,0.0,0.013933333333333334,0.0,2.7563307293219563,2.7563307293219563
2021-11-08 05:10:00,149.02818551171293,151.71702393804082,0.0,0.013933333333333334,0.0,2.756355854751926,2.756355854751926
2021-11-08 05:15:00,149.02837320180905,154.47717015978884,0.0,0.013933333333333334,0.0,2.756380619473555,2.756380619473555
2021-11-08 05:20:00,149.02855808476662,156.51235429352124,0.0,0.013933333333333334,0.0,2.7564050138868037,2.7564050138868037
2021-11-08 05:25:00,149.02874009733435,157.60743976113832,0.0,0.013933333333333334,0.0,2.7564290296423732,2.7564290296423732
2021-11-08 05:30:00,149.02891918519524,157.88854410990365,0.0,0.013933333333333334,0.0,2.7564526595697316,2.7564526595697316
2021-11-08 05:35:00,149.0290953024346,158.20694989264484,0.0,0.013933333333333334,0.0,2.756475897606996,2.756475897606996
2021-11-08 05:40:00,149.0292684110231,159.48637406661447,0.0,0.013933333333333334,0.0,2.756498738732729,2.756498738732729
2021-11-08 05:45:00,149.0294384803168,161.86499230247526,0.0,0.013933333333333334,0.0,2.756521178899976,2.756521178899976
2021-11-08 05:50:00,149.02960548657433,163.81170502786478,0.0,0.013933333333333334,0.0,2.756543214972532,2.756543214972532
2021-11-08 05:55:00,149.02976941249284,163.5424549416978,0.0,0.013933333333333334,0.0,2.7565648446638757,2.7565648446638757
2021-11-08 06:00:00,149.02993024676243,160.39168804299212,0.0,0.013933333333333334,0.0,2.756586066478138,2.756586066478138
2021-11-08 06:05:00,149.0300879836399,156.07066983610918,0.0,0.013933333333333334,0.0,2.7566068796541514,2.7566068796541514
2021-11-08 06:10:00,149.03024262254164,152.72111210653676,0.0,0.013933333333333334,0.0,2.756627284111541,2.756627284111541
2021-11-08 06:15:00,149.03039416765594,151.45428367539927,0.0,0.013933333333333334,0.0,2.756647280399667,2.756647280399667
2021-11-08 06:20:00,149.03054262757416,151.19176205863104,0.0,0.013933333333333334,0.0,2.7566668696489316,2.7566668696489316
2021-11-08 06:25:00,149.03068801494084,150.42893800178234,0.0,0.013933333333333334,0.0,2.756686053524646,2.756686053524646
2021-11-08 06:30:00,149.0308303461223,148.37347993480563,0.0,0.013933333333333334,0.0,2.7567048341833016,2.7567048341833016
2021-11-08 06:35:00,149.03096964089303,145.7466463623532,0.0,0.013933333333333334,0.0,2.7567232142311453,2.7567232142311453
2021-11-08 06:40:00,149.0311059221401,143.58403302409212,0.0,0.013933333333333334,0.0,2.756741196685292,2.756741196685292
2021-11-08 06:45:00,149.0312392155838,142.58682279471827,0.0,0.013933333333333334,0.0,2.7567587849367063,2.7567587849367063
2021-11-08 06:50:00,149.0313695495155,142.7455712072835,0.0,0.013933333333333334,0.0,2.7567759827157823,2.7567759827157823
2021-11-08 06:55:00,149.03149695455068,143.86815244087637,0.0,0.013933333333333334,0.0,2.756792794059659,2.756792794059659
2021-11-08 07:00:00,149.0316214633975,145.63864129735018,9.0,0.013933333333333334,0.0,2.756809223281686,2.756809223281686
2021-11-08 07:05:00,149.0320460072988,147.47824951264835,0.0,0.16393333333333332,0.0,2.756865243069683,2.756865243069683
2021-11-08 07:10:00,149.0442348618215,148.75178465307522,0.0,0.013933333333333334,0.0,2.7584737732728195,2.7584737732728195
2021-11-08 07:15:00,149.12975754486575,148.8556286305483,0.0,0.013933333333333334,0.0,2.769769520053215,2.769769520053215
2021-11-08 07:20:00,149.40581752215962,147.24553183633077,0.0,0.013933333333333334,0.0,2.806344984424458,2.806344984424458
2021-11-08 07:25:00,149.98624605593832,144.71335009805722,0.0,0.013933333333333334,0.0,2.8838091220946516,2.8838091220946516
2021-11-08 07:30:00,150.939328506591,145.31420928515715,0.0,0.013933333333333334,0.0,3.0126397333726684,3.0126397333726684
2021-11-08 07:35:00,152.2831023508684,146.02848239045755,0.0,0.013933333333333334,0.0,3.1976550790704166,3.1976550790704166
2021-11-08 07:40:00,153.99559941171063,146.9038548911076,0.0,0.013933333333333334,0.0,3.4389926892900835,3.4389926892900835
2021-11-08 07:45:00,156.02799380821483,147.95585761071746,0.0,0.013933333333333334,0.0,3.7331954533355853,3.7331954533355853
2021-11-08 07:50:00,158.31623661720562,149.18033040850926,0.0,0.013933333333333334,0.0,4.074108826186692,4.074108826186692
2021-11-08 07:55:00,160.78998419045774,150.56175332074343,0.0,0.013933333333333334,0.0,4.453632855529411,4.453632855529411
2021-11-08 08:00:00,163.3788836402977,152.06851150601346,0.0,0.013933333333333334,0.0,4.8624020358581435,4.8624020358581435
2021-11-08 08:05:00,166.0166833295924,153.642336254591,0.0,0.013933333333333334,0.0,5.290416740061278,5.290416740061278
2021-11-08 08:10:00,168.64369438371034,155.23955178764135,0.0,0.013933333333333334,0.0,5.7276112232447,5.7276112232447
2021-11-08 08:15:00,171.20806400233445,156.95015748336033,0.0,0.013933333333333334,0.0,6.164331923553589,6.164331923553589
2021-11-08 08:20:00,173.66622582423122,159.14062737645708,0.0,0.013933333333333334,0.0,6.591707133133822,6.591707133133822
2021-11-08 08:25:00,175.98280220138977,162.19048926659792,0.0,0.013933333333333334,0.0,7.0019029891970055,7.0019029891970055
2021-11-08 08:30:00,178.1301587373431,166.02046538823606,0.0,0.013933333333333334,0.0,7.388273321360597,7.388273321360597
2021-11-08 08:35:00,180.0877538288691,169.5667994750595,0.0,0.013933333333333334,0.0,7.745419052976274,7.745419052976274
2021-11-08 08:40:00,181.8413828817688,171.63183151779918,0.0,0.013933333333333334,0.0,8.069176421487171,8.069176421487171
2021-11-08 08:45:00,183.3823853136052,171.76637125548808,0.0,0.013933333333333334,0.0,8.356553374798779,8.356553374798779
2021-11-08 08:50:00,184.70685963502814,171.10433975718058,0.0,0.013933333333333334,0.0,8.605631480829901,8.605631480829901
2021-11-08 08:55:00,185.8149155676149,171.09498470214737,0.0,0.013933333333333334,0.0,8.815447687931057,8.815447687931057
2021-11-08 09:00:00,186.70998058327348,172.70887463674177,0.0,0.013933333333333334,0.0,8.985867066724563,8.985867066724563
2021-11-08 09:05:00,187.39817014756744,175.89468989815657,0.0,0.013933333333333334,0.0,9.117454695965193,9.117454695965193
2021-11-08 09:10:00,187.88772536481488,180.33954897453157,0.0,0.013933333333333334,0.0,9.211352335218296,9.211352335218296
2021-11-08 09:15:00,188.18851795834925,185.5502160266202,0.0,0.013933333333333334,0.0,9.269163513208117,9.269163513208117
2021-11-08 09:20:00,188.31162006404196,190.64769521599356,0.0,0.013933333333333334,0.0,9.292849125951735,9.292849125951735
2021-11-08 09:25:00,188.26893479544793,194.70292290955803,0.0,0.013933333333333334,0.0,9.284634517386873,9.284634517386873
2021-11-08 09:30:00,188.07288268155233,197.10785001128215,0.0,0.013933333333333334,0.0,9.246928229300687,9.246928229300687
2021-11-08 09:35:00,187.7361386834785,197.93558222647,0.0,0.013933333333333334,0.0,9.182252081995372,9.182252081995372
2021-11-08 09:40:00,187.27141441913653,197.41953356172868,0.0,0.013933333333333334,0.0,9.093181916949472,9.093181916949472
2021-11-08 09:45:00,186.69128035892786,195.7930449247848,0.0,0.013933333333333334,0.0,8.982298144241168,8.982298144241168
2021-11-08 09:50:00,186.00802302490274,193.28922771235221,0.0,0.013933333333333334,0.0,8.852145148694225,8.852145148694225
2021-11-08 09:55:00,185.23353257549508,190.4562206659561,0.0,0.013933333333333334,0.0,8.7051985876992,8.7051985876992
2021-11-08 10:00:00,184.37921654939856,188.1210501964969,0.0,0.013933333333333334,0.0,8.543839636889112,8.543839636889112
2021-11-08 10:05:00,183.45593594833193,184.03666754204522,0.0,0.013933333333333334,0.0,8.37033529032044,8.37033529032044
2021-11-08 10:10:00,182.4739602410179,179.37622260910177,0.0,0.013933333333333334,0.0,8.186823887582298,8.186823887582298
2021-11-08 10:15:00,181.44293825760934,175.31225510671297,0.0,0.013933333333333334,0.0,7.99530511314003,7.99530511314003
2021-11-08 10:20:00,180.3718823075209,173.01667357973773,0.0,0.013933333333333334,0.0,7.797633787787708,7.797633787787708
2021-11-08 10:25:00,179.26916318991022,173.53718034707728,0.0,0.013933333333333334,0.0,7.595516844876316,7.595516844876316
2021-11-08 10:30:00,178.14251407294475,176.932310731774,0.0,0.013933333333333334,0.0,7.3905129529348725,7.3905129529348725
2021-11-08 10:35:00,176.99904149511843,181.15934830285653,0.0,0.013933333333333334,0.0,7.184034310291723,7.184034310291723
2021-11-08 10:40:00,175.84524198995655,183.8087889979255,0.0,0.013933333333333334,0.0,6.97735019585692,6.97735019585692
2021-11-08 10:45:00,174.68702305586743,183.49527512570114,0.0,0.013933333333333334,0.0,6.771591913276051,6.771591913276051
2021-11-08 10:50:00,173.529727387478,181.01045550162243,0.0,0.013933333333333334,0.0,6.5677588133991325,6.5677588133991325
2021-11-08 10:55:00,172.37815945557313,177.6148592201123,0.0,0.013933333333333334,0.0,6.366725122756728,6.366725122756728
2021-11-08 11:00:00,171.23661367186804,174.22495190619637,0.0,0.013933333333333334,0.0,6.169247343896654,6.169247343896654
2021-11-08 11:05:00,170.1089035043933,171.02667970906504,0.0,0.013933333333333334,0.0,5.975972027432404,5.975972027432404
2021-11-08 11:10:00,168.99839102131193,168.07890026424298,0.0,0.013933333333333334,0.0,5.787443745900561,5.787443745900561
2021-11-08 11:15:00,167.9080164374456,165.8012034942751,0.0,0.013933333333333334,0.0,5.604113126402396,5.604113126402396
2021-11-08 11:20:00,166.8403273204628,165.3802526699182,0.0,0.013933333333333334,0.0,5.42634482286775,5.42634482286775
2021-11-08 11:25:00,165.79750718422196,168.02430809599025,0.0,0.013933333333333334,0.0,5.254425329937549,5.254425329937549
2021-11-08 11:30:00,164.78140325667493,173.67239871740557,0.0,0.013933333333333334,0.0,5.088570559189457,5.088570559189457
2021-11-08 11:35:00,163.79355326036824,179.56685476417044,0.0,0.013933333333333334,0.0,4.928933114967304,4.928933114967304
2021-11-08 11:40:00,162.83521108614804,182.5247439363413,0.0,0.013933333333333334,0.0,4.7756092216302815,4.7756092216302815
2021-11-08 11:45:00,161.90737127625783,181.03865288030545,0.0,0.013933333333333334,0.0,4.628645266790267,4.628645266790267
2021-11-08 11:50:00,161.01079226257377,177.1619724186751,0.0,0.013933333333333334,0.0,4.488043936220107,4.488043936220107
2021-11-08 11:55:00,160.14601833009266,173.65400172675083,0.0,0.013933333333333334,0.0,4.353769925729366,4.353769925729366
2021-11-08 12:00:00,159.31340029571797,172.21973583793624,14.0,0.013933333333333334,0.0,4.225755223553007,4.225755223553007
2021-11-08 12:05:00,158.5134163094681,172.32423021899965,0.0,0.677225,0.0,4.103949632425283,4.103949632425283
2021-11-08 12:10:00,157.75753467723368,172.91080872474257,0.0,0.013933333333333334,0.0,3.989950777265963,3.989950777265963
2021-11-08 12:15:00,157.1069832195763,172.95421002583996,0.0,0.013933333333333334,0.0,3.8927003902502704,3.8927003902502704
2021-11-08 12:20:00,156.6877711976185,171.49240622515657,0.0,0.013933333333333334,0.0,3.830461376023499,3.830461376023499
2021-11-08 12:25:00,156.65182370662816,168.70616329913446,0.0,0.013933333333333334,0.0,3.825140136231033,3.825140136231033
2021-11-08 12:30:00,157.1112417745341,167.5830808019901,0.0,0.013933333333333334,0.0,3.89333437549307,3.89333437549307
2021-11-08 12:35:00,158.10575659198253,165.57823958350482,0.0,0.013933333333333334,0.0,4.042335196248371,4.042335196248371
2021-11-08 12:40:00,159.60921569602854,163.32051027653694,0.0,0.013933333333333334,0.0,4.271092988932822,4.271092988932822
2021-11-08 12:45:00,161.5489706147801,161.38401873693138,0.0,0.013933333333333334,0.0,4.572273014398375,4.572273014398375
2021-11-08 12:50:00,163.82549001225112,160.30834023808774,0.0,0.013933333333333334,0.0,4.934069011872186,4.934069011872186
2021-11-08 12:55:00,166.32812631569664,160.57187065656143,0.0,0.013933333333333334,0.0,5.341689966287932,5.341689966287932
2021-11-08 13:00:00,168.94641556607544,162.29609471412476,0.0,0.013933333333333334,0.0,5.778664491867543,5.778664491867543
2021-11-08 13:05:00,171.5774964962084,164.85744795261883,0.0,0.013933333333333334,0.0,6.2280262541960845,6.2280262541960845
2021-11-08 13:10:00,174.1305197799453,167.50655026215406,0.0,0.013933333333333334,0.0,6.673353263474327,6.673353263474327
2021-11-08 13:15:00,176.52886342556343,169.82897373059933,0.0,0.013933333333333334,0.0,7.099606182285819,7.099606182285819
2021-11-08 13:20:00,178.7108180031826,172.10812697009527,0.0,0.013933333333333334,0.0,7.493729337113412,7.493729337113412
2021-11-08 13:25:00,180.62924831244834,174.77085326402033,0.0,0.013933333333333334,0.0,7.84501161592163,7.84501161592163
2021-11-08 13:30:00,182.2506054032983,178.00143833489216,0.0,0.013933333333333334,0.0,8.145232795895158,8.145232795895158
2021-11-08 13:35:00,183.55355912325197,181.45171960280118,0.0,0.013933333333333334,0.0,8.38863704940056,8.38863704940056
2021-11-08 13:40:00,184.5274429668305,184.6804480681587,0.0,0.013933333333333334,0.0,8.571780186750534,8.571780186750534
2021-11-08 13:45:00,185.17064462663865,187.44734137113775,0.0,0.013933333333333334,0.0,8.693294248298889,8.693294248298889
2021-11-08 13:50:00,185.48903246925212,189.9266651498374,0.0,0.013933333333333334,0.0,8.753606077289978,8.753606077289978
2021-11-08 13:55:00,185.49447637540885,192.3588151048605,0.0,0.013933333333333334,0.0,8.754638235318485,8.754638235318485
2021-11-08 14:00:00,185.20349813654593,194.70066410708552,0.0,0.013933333333333334,0.0,8.699512715301,8.699512715301
2021-11-08 14:05:00,184.63606977384302,196.2995087763868,0.0,0.013933333333333334,0.0,8.592271159980841,8.592271159980841
2021-11-08 14:10:00,183.81456616910341,196.4322530288421,0.0,0.013933333333333334,0.0,8.437619953935735,8.437619953935735
2021-11-08 14:15:00,182.76287008540086,194.94685192644744,0.0,0.013933333333333334,0.0,8.24070456652004,8.24070456652004
2021-11-08 14:20:00,181.50562210693474,192.9018513970303,0.0,0.013933333333333334,0.0,8.006914687073328,8.006914687073328
2021-11-08 14:25:00,180.06760454681887,191.5537533262173,0.0,0.013933333333333334,0.0,7.741719777520256,7.741719777520256
2021-11-08 14:30:00,178.4732464200962,191.46273128798413,0.0,0.013933333333333334,0.0,7.450533448061417,7.450533448061417
2021-11-08 14:35:00,176.74623573953556,191.70901690520054,0.0,0.013933333333333334,0.0,7.138604349067549,7.138604349067549
2021-11-08 14:40:00,174.90922534086286,191.02383531156465,0.0,0.013933333333333334,0.0,6.810930915274074,6.810930915274074
2021-11-08 14:45:00,172.98361893401864,188.1372419919129,0.0,0.013933333333333334,0.0,6.472197181902598,6.472197181902598
2021-11-08 14:50:00,170.98942491920332,181.77795046679313,0.0,0.013933333333333334,0.0,6.126726931963832,6.126726931963832
2021-11-08 14:55:00,168.9451665592642,174.18314128885578,0.0,0.013933333333333334,0.0,5.778453569527135,5.778453569527135
2021-11-08 15:00:00,166.8678382588766,175.88202189296956,0.0,0.013933333333333334,0.0,5.430903303434152,5.430903303434152
2021-11-08 15:05:00,164.7728988904739,176.87348227598935,0.0,0.013933333333333334,0.0,5.087189441618265,5.087189441618265
2021-11-08 15:10:00,162.67429427404645,176.97800446314847,0.0,0.013933333333333334,0.0,4.750015819470075,4.750015819470075
2021-11-08 15:15:00,160.58450202712726,176.0145827029179,0.0,0.013933333333333334,0.0,4.421687605010657,4.421687605010657
2021-11-08 15:20:00,158.51459303003813,173.8007787224172,0.0,0.013933333333333334,0.0,4.104127932160223,4.104127932160223
2021-11-08 15:25:00,156.4743046871342,170.2048838819703,0.0,0.013933333333333334,0.0,3.798899007455373,3.798899007455373
2021-11-08 15:30:00,154.47212200191626,165.5106501596966,0.0,0.013933333333333334,0.0,3.5072265135768155,3.5072265135768155
2021-11-08 15:35:00,152.51536322220966,160.88621344295544,0.0,0.013933333333333334,0.0,3.2300262947275433,3.2300262947275433
2021-11-08 15:40:00,150.610267454434,157.60905103903747,0.0,0.013933333333333334,0.0,2.967932454763504,2.967932454763504
2021-11-08 15:45:00,148.76208219897256,156.1722754030006,0.0,0.013933333333333334,0.0,2.7213261299852967,2.7213261299852967
2021-11-08 15:50:00,146.97514922889727,155.403465225248,0.0,0.013933333333333334,0.0,2.4903643158189674,2.4903643158189674
2021-11-08 15:55:00,145.25298762966287,153.846330598163,0.0,0.013933333333333334,0.0,2.275008231475038,2.275008231475038
2021-11-08 16:00:00,143.59837314595984,150.91305640449818,3.0,0.013933333333333334,0.0,2.0750508002727024,2.0750508002727024
2021-11-08 16:05:00,142.0137087410662,147.8624909938918,0.0,0.06393333333333334,0.0,1.8901767600004895,1.8901767600004895
2021-11-08 16:10:00,140.51012558980682,146.28697786909544,0.0,0.013933333333333334,0.0,1.7209788232247283,1.7209788232247283
2021-11-08 16:15:00,139.12472997499648,146.95825249081304,0.0,0.013933333333333334,0.0,1.5706246686754368,1.5706246686754368
2021-11-08 16:20:00,137.90234282716696,148.88292351778625,0.0,0.013933333333333334,0.0,1.4425182778396985,1.4425182778396985
2021-11-08 16:25:00,136.87379779012812,150.7739818693283,0.0,0.013933333333333334,0.0,1.3381298996288502,1.3381298996288502
2021-11-08 16:30:00,136.05123602227263,152.39096624941013,0.0,0.013933333333333334,0.0,1.2569390653854005,1.2569390653854005
2021-11-08 16:35:00,135.43088571344845,155.7380766435241,0.0,0.013933333333333334,0.0,1.1970809316390625,1.1970809316390625
2021-11-08 16:40:00,134.99772373793508,163.0365538511355,0.0,0.013933333333333334,0.0,1.155995247386076,1.155995247386076
2021-11-08 16:45:00,134.72989198402564,174.08282632937758,0.0,0.013933333333333334,0.0,1.1308865700461659,1.1308865700461659
2021-11-08 16:50:00,134.60221138357514,183.53411766397807,0.0,0.013933333333333334,0.0,1.1189967271384702,1.1189967271384702
2021-11-08 16:55:00,134.5887239845285,185.23785889147234,0.0,0.013933333333333334,0.0,1.1177437808017767,1.1177437808017767
2021-11-08 17:00:00,134.66440023637637,176.2422543416289,0.0,0.013933333333333334,0.0,1.1247813978720052,1.1247813978720052
2021-11-08 17:05:00,134.8061968577258,160.3981075698821,0.0,0.013933333333333334,0.0,1.1380168943744726,1.1380168943744726
2021-11-08 17:10:00,134.99363822072272,143.15882400354718,0.0,0.013933333333333334,0.0,1.155610537755885,1.155610537755885
2021-11-08 17:15:00,135.20906313219038,129.98054839241442,0.0,0.013933333333333334,0.0,1.175967453453608,1.175967453453608
2021-11-08 17:20:00,135.43764616520954,126.32226836457215,0.0,0.013933333333333334,0.0,1.19772681723763,1.19772681723763
2021-11-08 17:25:00,135.66727428637634,132.06111785854677,0.0,0.013933333333333334,0.0,1.2197496913013512,1.2197496913013512
2021-11-08 17:30:00,135.88833683414794,131.04410802887577,0.0,0.013933333333333334,0.0,1.2411055661262969,1.2411055661262969
2021-11-08 17:35:00,136.09346957166065,130.53341405352836,0.0,0.013933333333333334,0.0,1.2610574143166922,1.2610574143166922
2021-11-08 17:40:00,136.27728064732725,130.55196449626263,0.0,0.013933333333333334,0.0,1.2790452279319875,1.2790452279319875
2021-11-08 17:45:00,136.43607682154257,131.12449564003717,0.0,0.013933333333333334,0.0,1.2946682590244176,1.2946682590244176
2021-11-08 17:50:00,136.56760103010035,132.27728378370304,0.0,0.013933333333333334,0.0,1.3076663288708263,1.3076663288708263
2021-11-08 17:55:00,136.67078451934256,134.02657511571132,0.0,0.013933333333333334,0.0,1.3179003667426057,1.3179003667426057
2021-11-08 18:00:00,136.74549793114417,136.29912452607107,16.0,0.013933333333333334,0.0,1.3253307972307389,1.3253307972307389
2021-11-08 18:05:00,136.7925937368757,138.83031052878877,0.0,0.2806,0.0,1.3300232661235398,1.3300232661235398
2021-11-08 18:10:00,136.8248895403609,141.29011726522629,0.0,0.013933333333333334,0.0,1.3332449855133839,1.3332449855133839
2021-11-08 18:15:00,136.90653456579116,143.17084368237158,0.0,0.013933333333333334,0.0,1.3414036508378715,1.3414036508378715
2021-11-08 18:20:00,137.1732865238207,143.5849486389054,0.0,0.013933333333333334,0.0,1.368199580620488,1.368199580620488
2021-11-08 18:25:00,137.80788320803003,141.71440591972728,0.0,0.013933333333333334,0.0,1.4328004263508487,1.4328004263508487
