Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-01 01:30:00,133.70679364786744,134.7692054336584,0.0,0.008208333333333333,0.0,1.0370789634858628,1.0370789634858628
2021-11-01 01:35:00,133.70509002989965,131.7259534599849,0.0,0.008208333333333333,0.0,1.0369255710683027,1.0369255710683027
2021-11-01 01:40:00,133.70324098785116,129.41662574507004,0.0,0.008208333333333333,0.0,1.0367590954464003,1.0367590954464003
2021-11-01 01:45:00,133.70125146579278,129.74370901494447,0.0,0.008208333333333333,0.0,1.036579984324982,1.036579984324982
2021-11-01 01:50:00,133.69912706938706,131.4815077075033,0.0,0.008208333333333333,0.0,1.0363887450327456,1.0363887450327456
2021-11-01 01:55:00,133.69687389979444,132.77374823968842,0.0,0.008208333333333333,0.0,1.0361859295258482,1.0361859295258482
2021-11-01 02:00:00,133.69449841065006,132.60787330450557,0.0,0.008208333333333333,0.0,1.0359721214723636,1.0359721214723636
2021-11-01 02:05:00,133.69200728613913,131.764222092531,0.0,0.008208333333333333,0.0,1.0357479252406785,1.0357479252406785
2021-11-01 02:10:00,133.68940733804803,131.44499189574688,0.0,0.008208333333333333,0.0,1.0355139566008666,1.0355139566008666
2021-11-01 02:15:00,133.68670541967475,132.85238008078457,0.0,0.008208333333333333,0.0,1.0352708349486708,1.0352708349486708
2021-11-01 02:20:00,133.68390835457404,137.18858401189516,0.0,0.008208333333333333,0.0,1.0350191768696655,1.0350191768696655
2021-11-01 02:25:00,133.68102287825934,141.19352048634926,0.0,0.008208333333333333,0.0,1.0347595908742775,1.0347595908742775
2021-11-01 02:30:00,133.6780555911449,132.27244793182805,0.0,0.008208333333333333,0.0,1.034492673148944,1.034492673148944
2021-11-01 02:35:00,133.67501292118476,127.37063914971749,0.0,0.008208333333333333,0.0,1.0342190041839159,1.0342190041839159
2021-11-01 02:40:00,133.67190109483195,125.3620048369641,0.0,0.008208333333333333,0.0,1.0339391461535175,1.0339391461535175
2021-11-01 02:45:00,133.6687261150988,125.12045547530957,0.0,0.008208333333333333,0.0,1.0336536409386816,1.0336536409386816
2021-11-01 02:50:00,133.66549374564585,125.51990131305071,0.0,0.008208333333333333,0.0,1.0333630086947345,1.0333630086947345
2021-11-01 02:55:00,133.66220949995963,125.52305923810957,0.0,0.008208333333333333,0.0,1.0330677468795544,1.0330677468795544
2021-11-01 03:00:00,133.65887863480006,124.80310097082574,0.0,0.008208333333333333,0.0,1.0327683296678312,1.0327683296678312
2021-11-01 03:05:00,133.65550614720374,124.54291503229344,0.0,0.008208333333333333,0.0,1.032465207687018,1.032465207687018
2021-11-01 03:10:00,133.65209677442675,126.14213657231568,0.0,0.008208333333333333,0.0,1.0321588080189468,1.0321588080189468
2021-11-01 03:15:00,133.6486549962931,129.8925552442588,0.0,0.008208333333333333,0.0,1.0318495344190861,1.0318495344190861
2021-11-01 03:20:00,133.64518503948972,133.73178931598338,0.0,0.008208333333333333,0.0,1.0315377677115403,1.0315377677115403
2021-11-01 03:25:00,133.64169088341447,135.21665549905762,0.0,0.008208333333333333,0.0,1.0312238663242541,1.0312238663242541
2021-11-01 03:30:00,133.63817626724025,133.2889407610578,0.0,0.008208333333333333,0.0,1.0309081669341402,1.0309081669341402
2021-11-01 03:35:00,133.63464469790816,129.83349414475362,0.0,0.008208333333333333,0.0,1.030590985195703,1.030590985195703
2021-11-01 03:40:00,133.63109945880703,127.28486404863185,0.0,0.008208333333333333,0.0,1.030272616531611,1.030272616531611
2021-11-01 03:45:00,133.62754361893374,126.9353133188198,0.0,0.008208333333333333,0.0,1.0299533369662186,1.0299533369662186
2021-11-01 03:50:00,133.62398004236186,127.64974825739019,0.0,0.008208333333333333,0.0,1.0296334039867834,1.0296334039867834
2021-11-01 03:55:00,133.62041139787505,127.81940863899526,0.0,0.008208333333333333,0.0,1.0293130574190672,1.0293130574190672
2021-11-01 04:00:00,133.61684016864572,126.61534475974301,0.0,0.008208333333333333,0.0,1.0289925203067893,1.0289925203067893
2021-11-01 04:05:00,133.61326866186207,124.86570449665902,0.0,0.008208333333333333,0.0,1.0286719997859148,1.0286719997859148
2021-11-01 04:10:00,133.60969901822236,123.73397475583945,0.0,0.008208333333333333,0.0,1.0283516879466383,1.0283516879466383
2021-11-01 04:15:00,133.60613322123436,123.94711303349659,0.0,0.008208333333333333,0.0,1.0280317626774191,1.0280317626774191
2021-11-01 04:20:00,133.60257310626835,125.30445201999945,0.0,0.008208333333333333,0.0,1.0277123884863089,1.0277123884863089
2021-11-01 04:25:00,133.5990203693255,127.38065043875511,0.0,0.008208333333333333,0.0,1.0273937172962826,1.0273937172962826
2021-11-01 04:30:00,133.59547657549223,129.69909328199023,0.0,0.008208333333333333,0.0,1.027075889211872,1.027075889211872
2021-11-01 04:35:00,133.5919431670594,131.67420902248244,0.0,0.008208333333333333,0.0,1.0267590332551026,1.0267590332551026
2021-11-01 04:40:00,133.5884214712928,132.69478921644935,0.0,0.008208333333333333,0.0,1.0264432680697393,1.0264432680697393
2021-11-01 04:45:00,133.5849127078463,132.14962530956018,0.0,0.008208333333333333,0.0,1.0261287025928971,1.0261287025928971
2021-11-01 04:50:00,133.58141799581438,129.4275086441326,0.0,0.008208333333333333,0.0,1.0258154366938728,1.0258154366938728
2021-11-01 04:55:00,133.57793836042467,126.2165479729434,0.0,0.008208333333333333,0.0,1.0255035617801362,1.0255035617801362
2021-11-01 05:00:00,133.57447473937424,129.60115357849452,0.0,0.008208333333333333,0.0,1.0251931613709395,1.0251931613709395
2021-11-01 05:05:00,133.57102798881587,133.03419623616054,0.0,0.008208333333333333,0.0,1.0248843116392228,1.0248843116392228
2021-11-01 05:10:00,133.56759888900302,136.25788348048386,0.0,0.008208333333333333,0.0,1.024577081922212,1.024577081922212
2021-11-01 05:15:00,133.56418814960347,139.01442277332205,0.0,0.008208333333333333,0.0,1.024271535202261,1.024271535202261
2021-11-01 05:20:00,133.5607964146929,141.04602150896852,0.0,0.008208333333333333,0.0,1.0239677285583888,1.0239677285583888
2021-11-01 05:25:00,133.55742426744098,142.13754378348696,0.0,0.008208333333333333,0.0,1.0236657135899767,1.0236657135899767
2021-11-01 05:30:00,133.55407223450203,142.41510775090444,0.0,0.008208333333333333,0.0,1.0233655368137011,1.0233655368137011
2021-11-01 05:35:00,133.55074079012454,142.72999650817073,0.0,0.008208333333333333,0.0,1.023067240034843,1.023067240034843
2021-11-01 05:40:00,133.54743035999226,144.0059274984897,0.0,0.008208333333333333,0.0,1.0227708606944337,1.0227708606944337
2021-11-01 05:45:00,133.54414132481028,146.3810768244982,0.0,0.008208333333333333,0.0,1.0224764321930762,1.0224764321930762
2021-11-01 05:50:00,133.54087402365025,148.32434529576102,0.0,0.008208333333333333,0.0,1.022183984193101,1.022183984193101
2021-11-01 05:55:00,133.53762875706693,148.0516759467522,0.0,0.008208333333333333,0.0,1.0218935428999085,1.0218935428999085
2021-11-01 06:00:00,133.5344057899998,144.89751506911995,0.0,0.008208333333333333,0.0,1.0216051313239147,1.0216051313239147
2021-11-01 06:05:00,133.53120535447167,140.57312842014028,0.0,0.008208333333333333,0.0,1.0213187695239918,1.0213187695239918
2021-11-01 06:10:00,133.5280276520969,137.22022800149801,0.0,0.008208333333333333,0.0,1.0210344748338527,1.0210344748338527
2021-11-01 06:15:00,133.52487285641044,135.95008281659193,0.0,0.008208333333333333,0.0,1.0207522620720453,1.0207522620720453
2021-11-01 06:20:00,133.52174111502956,135.68427053231258,0.0,0.008208333333333333,0.0,1.0204721437369084,1.0204721437369084
2021-11-01 06:25:00,133.51863255165813,134.91818201627203,0.0,0.008208333333333333,0.0,1.0201941301872621,1.0201941301872621
2021-11-01 06:30:00,133.5155472679446,132.8594857938445,0.0,0.008208333333333333,0.0,1.0199182298098437,1.0199182298098437
2021-11-01 06:35:00,133.51248534520272,130.22944044055959,0.0,0.008208333333333333,0.0,1.019644449174375,1.019644449174375
2021-11-01 06:40:00,133.50944684600458,128.0636417443633,0.0,0.008208333333333333,0.0,1.0193727931770744,1.0193727931770744
2021-11-01 06:45:00,133.50643181565476,127.0632726074392,0.0,0.008208333333333333,0.0,1.0191032651733625,1.0191032651733625
2021-11-01 06:50:00,133.5034402835532,127.21888857121085,0.0,0.008208333333333333,0.0,1.018835867100626,1.018835867100626
2021-11-01 06:55:00,133.50047226445568,128.33836380557673,0.0,0.008208333333333333,0.0,1.0185705995916488,1.0185705995916488
2021-11-01 07:00:00,133.49752775963807,130.1057730870778,9.0,0.008208333333333333,0.0,1.018307462079366,1.018307462079366
2021-11-01 07:05:00,133.5020674295794,131.94723793662334,0.0,0.08020833333333333,0.0,1.0187131643331884,1.0187131643331884
2021-11-01 07:10:00,133.7567374522519,133.34103424369547,0.0,0.008208333333333333,0.0,1.0415800503677854,1.0415800503677854
2021-11-01 07:15:00,135.31157122852792,134.316877404737,0.0,0.008208333333333333,0.0,1.1857052407221242,1.1857052407221242
2021-11-01 07:20:00,139.52862062533546,135.56489021024765,0.0,0.008208333333333333,0.0,1.6138984757017338,1.6138984757017338
2021-11-01 07:25:00,146.85883782617668,138.66319428727536,0.0,0.008208333333333333,0.0,2.4755928264906935,2.4755928264906935
2021-11-01 07:30:00,156.77884294778346,147.40999739217415,0.0,0.008208333333333333,0.0,3.8439537288954546,3.8439537288954546
2021-11-01 07:35:00,168.34921476874908,157.9277904883691,0.0,0.008208333333333333,0.0,5.678079233378947,5.678079233378947
2021-11-01 07:40:00,180.63099842572194,169.30527585245935,0.0,0.008208333333333333,0.0,7.845334053115521,7.845334053115521
2021-11-01 07:45:00,192.865082950578,180.75707191116186,0.0,0.008208333333333333,0.0,10.179160070582679,10.179160070582679
2021-11-01 07:50:00,204.50995960662547,191.70880696790414,0.0,0.008208333333333333,0.0,12.526555826772325,12.526555826772325
2021-11-01 07:55:00,215.21854948353507,201.7914077795097,0.0,0.008208333333333333,0.0,14.770257355726494,14.770257355726494
2021-11-01 08:00:00,224.79627962707917,210.79203377621118,0.0,0.008208333333333333,0.0,16.831985805072694,16.831985805072694
2021-11-01 08:05:00,233.1594275859237,218.59575034805036,0.0,0.008208333333333333,0.0,18.666687063172834,18.666687063172834
2021-11-01 08:10:00,240.30048339202074,225.18593316892438,0.0,0.008208333333333333,0.0,20.254308071611998,20.254308071611998
2021-11-01 08:15:00,246.26170032560702,230.73191153430238,0.0,0.008208333333333333,0.0,21.59215760066897,21.59215760066897
2021-11-01 08:20:00,251.11587440509152,235.70901147220042,0.0,0.008208333333333333,0.0,22.68883594266619,22.68883594266619
2021-11-01 08:25:00,254.95283319200615,240.61936477159594,0.0,0.008208333333333333,0.0,23.55978263737977,23.55978263737977
2021-11-01 08:30:00,257.8701833655767,245.50952566227167,0.0,0.008208333333333333,0.0,24.22416658056394,24.22416658056394
2021-11-01 08:35:00,259.96713209336167,249.4380559389926,0.0,0.008208333333333333,0.0,24.702788521201512,24.702788521201512
2021-11-01 08:40:00,261.3404818757381,251.32201114583734,0.0,0.008208333333333333,0.0,25.016709269566476,25.016709269566476
2021-11-01 08:45:00,262.08214090139927,250.81704828665713,0.0,0.008208333333333333,0.0,25.186382753665026,25.186382753665026
2021-11-01 08:50:00,262.27767852601335,249.15102964301212,0.0,0.008208333333333333,0.0,25.231133536288183,25.231133536288183
2021-11-01 08:55:00,262.0055937663273,247.8560095905337,0.0,0.008208333333333333,0.0,25.168866028383654,25.168866028383654
2021-11-01 09:00:00,261.33706396008154,247.97451832607757,0.0,0.008208333333333333,0.0,25.015927565911262,25.015927565911262
2021-11-01 09:05:00,260.3360109619751,249.5169592959292,0.0,0.008208333333333333,0.0,24.787072193609742,24.787072193609742
2021-11-01 09:10:00,259.05937156574083,252.2227217971988,0.0,0.008208333333333333,0.0,24.495489070530287,24.495489070530287
2021-11-01 09:15:00,257.5574933929218,255.64226163782982,0.0,0.008208333333333333,0.0,24.15287108825849,24.15287108825849
2021-11-01 09:20:00,255.87460170034683,258.9325936333226,0.0,0.008208333333333333,0.0,23.76950723376549,23.76950723376549
2021-11-01 09:25:00,254.04929955847282,261.1938666729249,0.0,0.008208333333333333,0.0,23.354387619508692,23.354387619508692
2021-11-01 09:30:00,252.115075822435,261.8412881995375,0.0,0.008208333333333333,0.0,22.915313765281347,22.915313765281347
2021-11-01 09:35:00,250.10080376832548,260.9660508189638,0.0,0.008208333333333333,0.0,22.459009209855097,22.459009209855097
2021-11-01 09:40:00,248.03121924509998,258.8152083388935,0.0,0.008208333333333333,0.0,21.9912272345343,21.9912272345343
2021-11-01 09:45:00,245.92737142311682,255.6319499201324,0.0,0.008208333333333333,0.0,21.51685365020192,21.51685365020192
2021-11-01 09:50:00,243.807042208876,251.65603227555104,0.0,0.008208333333333333,0.0,21.040003405402857,21.040003405402857
2021-11-01 09:55:00,241.68513249596327,247.4395603530346,0.0,0.008208333333333333,0.0,20.564110330381553,20.564110330381553
2021-11-01 10:00:00,239.574014884183,243.81131018168384,0.0,0.008208333333333333,0.0,20.09200971807796,20.09200971807796
2021-11-01 10:05:00,237.48385349987515,238.5241714947602,0.0,0.008208333333333333,0.0,19.626013710070563,19.626013710070563
2021-11-01 10:10:00,235.42289221765134,232.7497746149524,0.0,0.008208333333333333,0.0,19.167979638753593,19.167979638753593
2021-11-01 10:15:00,233.39771300914606,227.65798696820494,0.0,0.008208333333333333,0.0,18.71937160087732,18.71937160087732
2021-11-01 10:20:00,231.41346639473772,224.41715453129802,0.0,0.008208333333333333,0.0,18.281315618670273,18.281315618670273
2021-11-01 10:25:00,229.47407609855253,224.07075074157183,0.0,0.008208333333333333,0.0,17.854648794815727,17.854648794815727
2021-11-01 10:30:00,227.58242004153627,226.67260552734237,0.0,0.008208333333333333,0.0,17.439962894864436,17.439962894864436
2021-11-01 10:35:00,225.74048977868688,230.17498015613654,0.0,0.008208333333333333,0.0,17.037642801257068,17.037642801257068
2021-11-01 10:40:00,223.94953041449924,232.16316443123526,0.0,0.008208333333333333,0.0,16.647900281418345,16.647900281418345
2021-11-01 10:45:00,222.21016293000443,231.24652057560195,0.0,0.008208333333333333,0.0,16.270803501713548,16.270803501713548
2021-11-01 10:50:00,220.52249073637532,228.21143307927724,0.0,0.008208333333333333,0.0,15.906302701963481,15.906302701963481
2021-11-01 10:55:00,218.88619214195074,224.3132547318981,0.0,0.008208333333333333,0.0,15.554252423676058,15.554252423676058
2021-11-01 11:00:00,217.3006002875767,220.46342011261987,0.0,0.008208333333333333,0.0,15.214430660708445,15.214430660708445
2021-11-01 11:05:00,215.7647719735873,216.84303396038985,0.0,0.008208333333333333,0.0,14.886555274941578,14.886555274941578
2021-11-01 11:10:00,214.27754667355714,213.5063355629549,0.0,0.008208333333333333,0.0,14.570297992669662,14.570297992669662
2021-11-01 11:15:00,212.83759690717721,210.86854371860423,0.0,0.008208333333333333,0.0,14.26529627052056,14.26529627052056
2021-11-01 11:20:00,211.44347102858308,210.11221416986476,0.0,0.008208333333333333,0.0,13.971163293388242,13.971163293388242
2021-11-01 11:25:00,210.09362937798522,212.44177316371372,0.0,0.008208333333333333,0.0,13.687496341493608,13.687496341493608
2021-11-01 11:30:00,208.78647464392134,217.79269355647077,0.0,0.008208333333333333,0.0,13.413883739588627,13.413883739588627
2021-11-01 11:35:00,207.52037719096177,223.40402755482998,0.0,0.008208333333333333,0.0,13.149910578690921,13.149910578690921
2021-11-01 11:40:00,206.29369602315145,226.0898394333112,0.0,0.008208333333333333,0.0,12.895163379691779,12.895163379691779
2021-11-01 11:45:00,205.10479597659665,224.33998070055208,0.0,0.008208333333333333,0.0,12.649233848788416,12.649233848788416
2021-11-01 11:50:00,203.95206166503615,220.20536679344062,0.0,0.008208333333333333,0.0,12.411721856951182,12.411721856951182
2021-11-01 11:55:00,202.83390863935793,216.44307101685192,0.0,0.008208333333333333,0.0,12.182237759483478,12.182237759483478
2021-11-01 12:00:00,201.74879215335386,214.7561005484088,14.0,0.008208333333333333,0.0,11.960404154655297,11.960404154655297
2021-11-01 12:05:00,200.70267022989552,214.61265637115685,0.0,0.4866416666666667,0.0,11.747372604169549,11.747372604169549
2021-11-01 12:10:00,199.93606525588064,215.06753188998647,0.0,0.008208333333333333,0.0,11.59178982569285,11.59178982569285
2021-11-01 12:15:00,200.482107530765,215.72138272465847,0.0,0.008208333333333333,0.0,11.702563139280166,11.702563139280166
2021-11-01 12:20:00,203.79427836712404,216.86875004623397,0.0,0.008208333333333333,0.0,12.379284840615652,12.379284840615652
2021-11-01 12:25:00,210.62204346529194,219.67451493003614,0.0,0.008208333333333333,0.0,13.798407992077951,13.798407992077951
2021-11-01 12:30:00,220.30476647326458,226.929221733053,0.0,0.008208333333333333,0.0,15.859381229919869,15.859381229919869
2021-11-01 12:35:00,231.27592238690988,234.7406950165014,0.0,0.008208333333333333,0.0,18.251006676671864,18.251006676671864
2021-11-01 12:40:00,241.8869327256528,242.06251040042213,0.0,0.008208333333333333,0.0,20.60931086188993,20.60931086188993
2021-11-01 12:45:00,250.85679490806808,248.0714891063125,0.0,0.008208333333333333,0.0,22.630152567771404,22.630152567771404
2021-11-01 12:50:00,257.3881812390383,252.40414063424203,0.0,0.008208333333333333,0.0,24.1142750572955,24.1142750572955
2021-11-01 12:55:00,261.1147580653294,255.1145239565641,0.0,0.008208333333333333,0.0,24.965089108964094,24.965089108964094
2021-11-01 13:00:00,261.99284796031066,256.27202318333815,0.0,0.008208333333333333,0.0,25.165949433984977,25.165949433984977
2021-11-01 13:05:00,260.19306458052506,255.45274188403886,0.0,0.008208333333333333,0.0,24.75440787601636,24.75440787601636
2021-11-01 13:10:00,256.01235518075777,252.25610578861142,0.0,0.008208333333333333,0.0,23.800865189263654,23.800865189263654
2021-11-01 13:15:00,249.80983068156996,246.68893668334348,0.0,0.008208333333333333,0.0,22.393175694005198,22.393175694005198
2021-11-01 13:20:00,241.96313131047418,239.47559756810955,0.0,0.008208333333333333,0.0,20.626381557418974,20.626381557418974
2021-11-01 13:25:00,232.8404501739854,231.46971851110752,0.0,0.008208333333333333,0.0,18.596195037501506,18.596195037501506
2021-11-01 13:30:00,222.78372475223514,223.2480235515942,0.0,0.008208333333333333,0.0,16.394994479217008,16.394994479217008
2021-11-01 13:35:00,212.0994778911504,214.8097120598759,0.0,0.008208333333333333,0.0,14.109423055510298,14.109423055510298
2021-11-01 13:40:00,201.05475748235745,206.0113961389572,0.0,0.008208333333333333,0.0,11.8189792696233,11.8189792696233
2021-11-01 13:45:00,189.8764001221216,196.8608098000723,0.0,0.008208333333333333,0.0,9.595213563190429,9.595213563190429
2021-11-01 13:50:00,178.7518780105935,187.73229718538616,0.0,0.008208333333333333,0.0,7.501201892689787,7.501201892689787
2021-11-01 13:55:00,167.82813312000636,179.02018434429385,0.0,0.008208333333333333,0.0,5.590752334845752,5.590752334845752
2021-11-01 14:00:00,157.21911025115023,170.79247488765031,0.0,0.008208333333333333,0.0,3.9094046843260393,3.9094046843260393
2021-11-01 14:05:00,147.0137111739551,162.47647076005126,0.0,0.008208333333333333,0.0,2.4952688189075363,2.4952688189075363
2021-11-01 14:10:00,137.27764489967174,153.40241805408724,0.0,0.008208333333333333,0.0,1.3787407081209204,1.3787407081209204
2021-11-01 14:15:00,128.05597460328454,143.4480197005447,0.0,0.008208333333333333,0.0,0.5824999254130221,0.5824999254130221
2021-11-01 14:20:00,119.37612114820485,133.68165932530007,0.0,0.008208333333333333,0.0,0.12172700575618753,0.12172700575618753
2021-11-01 14:25:00,111.25088023550015,125.35347360825868,0.0,0.008208333333333333,0.004449441274075437,0.0,0.004449441274075437
2021-11-01 14:30:00,103.68124340599388,119.00452241668408,0.0,0.008208333333333333,0.23197191658443644,0.0,0.23197191658443644
2021-11-01 14:35:00,96.65892939153001,113.6862572408651,0.0,0.008208333333333333,0.7993674164008591,0.0,0.7993674164008591
2021-11-01 14:40:00,90.16859233214635,108.09412616772428,0.0,0.008208333333333333,1.6960152216260198,0.0,1.6960152216260198
2021-11-01 14:45:00,84.18970553889685,100.91766874791057,0.0,0.008208333333333333,2.9061760263610195,0.0,2.9061760263610195
2021-11-01 14:50:00,78.69813713259467,90.8422132384543,0.0,0.008208333333333333,4.4095963397435,0.0,4.4095963397435
2021-11-01 14:55:00,73.66744343213821,80.06020112122248,0.0,0.008208333333333333,6.182135207837645,0.0,6.182135207837645
2021-11-01 15:00:00,69.06991062993582,79.05594816070212,0.0,0.008208333333333333,8.196406592233613,0.0,8.196406592233613
2021-11-01 15:05:00,64.87737684452065,77.78422819723932,0.0,0.008208333333333333,10.422430666071925,0.0,10.422430666071925
2021-11-01 15:10:00,61.06186616010862,76.02287793200806,0.0,0.008208333333333333,12.828286930551023,0.0,12.828286930551023
2021-11-01 15:15:00,57.596064475616785,73.55021749409268,0.0,0.008208333333333333,15.380761500914588,0.0,15.380761500914588
2021-11-01 15:20:00,54.45366441201621,70.14544561130023,0.0,0.008208333333333333,18.045980265662315,0.0,18.045980265662315
2021-11-01 15:25:00,51.60960354791718,65.64101189478767,0.0,0.008208333333333333,20.790019013904107,0.0,20.790019013904107
2021-11-01 15:30:00,49.04021714456549,60.28745488653286,0.0,0.008208333333333333,23.579481192339934,0.0,23.579481192339934
2021-11-01 15:35:00,46.72332347487067,55.22235220194258,0.0,0.008208333333333333,26.38203382863109,0.0,26.38203382863109
2021-11-01 15:40:00,44.63825701212511,51.69524391222549,0.0,0.008208333333333333,29.166892451530803,0.0,29.166892451530803
2021-11-01 15:45:00,42.76586213660765,50.17384710140412,0.0,0.008208333333333333,31.90524661986022,0.0,31.90524661986022
2021-11-01 15:50:00,41.08845771770801,49.46277575347581,0.0,0.008208333333333333,34.570618960950114,0.0,34.570618960950114
2021-11-01 15:55:00,39.58978093355889,48.085073159609045,0.0,0.008208333333333333,37.13915237726837,0.0,37.13915237726837
2021-11-01 16:00:00,38.25491698903487,45.434409286282516,3.0,0.008208333333333333,39.58982221699495,0.0,39.58982221699495
2021-11-01 16:05:00,37.07760871817765,42.75796352493124,0.0,0.03220833333333333,41.88970626594277,0.0,41.88970626594277
2021-11-01 16:10:00,36.245285314108536,41.72412193643345,0.0,0.008208333333333333,43.59978261060178,0.0,43.59978261060178
2021-11-01 16:15:00,36.300159811295025,43.48133440207199,0.0,0.008208333333333333,43.48479969791302,0.0,43.48479969791302
2021-11-01 16:20:00,37.566540559243435,47.46469851303443,0.0,0.008208333333333333,40.918128386627515,0.0,40.918128386627515
2021-11-01 16:25:00,39.96180621904525,52.42318582489031,0.0,0.008208333333333333,36.48412874933524,0.0,36.48412874933524
2021-11-01 16:30:00,43.188855733244495,57.86713191288392,0.0,0.008208333333333333,31.265649888902743,0.0,31.265649888902743
2021-11-01 16:35:00,46.90640855693046,65.46344073934557,0.0,0.008208333333333333,26.14983699915179,0.0,26.14983699915179
2021-11-01 16:40:00,50.814879056328806,77.12311280513343,0.0,0.008208333333333333,21.619449174160046,0.0,21.619449174160046
2021-11-01 16:45:00,54.6848768184186,92.40339754038752,0.0,0.008208333333333333,17.837382295553162,0.0,17.837382295553162
2021-11-01 16:50:00,58.35715928692263,105.79882009074149,0.0,0.008208333333333333,14.787432365086381,0.0,14.787432365086381
2021-11-01 16:55:00,61.73147964955664,111.05984737282816,0.0,0.008208333333333333,12.377184665781405,0.0,12.377184665781405
2021-11-01 17:00:00,64.75295092092216,105.18827369779513,0.0,0.008208333333333333,10.494845027148239,0.0,10.494845027148239
2021-11-01 17:05:00,67.39954823045538,92.02459475917536,0.0,0.008208333333333333,9.035181494582542,0.0,9.035181494582542
2021-11-01 17:10:00,69.6719125334755,77.0360849974688,0.0,0.008208333333333333,7.90878833554845,0.0,7.90878833554845
2021-11-01 17:15:00,71.58553953533315,65.70781096860675,0.0,0.008208333333333333,7.043510512748333,0.0,7.043510512748333
2021-11-01 17:20:00,73.16503400476617,63.53609097876241,0.0,0.008208333333333333,6.382695023506555,0.0,6.382695023506555
2021-11-01 17:25:00,74.4400110461326,70.43914649689822,0.0,0.008208333333333333,5.882493427011832,0.0,5.882493427011832
2021-11-01 17:30:00,75.44225121135042,70.3056963443598,0.0,0.008208333333333333,5.509174960206255,0.0,5.509174960206255
2021-11-01 17:35:00,76.20378228782425,70.43821948495227,0.0,0.008208333333333333,5.236802482077907,0.0,5.236802482077907
2021-11-01 17:40:00,76.75563156925273,70.89731601503085,0.0,0.008208333333333333,5.045351776385681,0.0,5.045351776385681
2021-11-01 17:45:00,77.12705497743416,71.74208908659278,0.0,0.008208333333333333,4.919244625229082,0.0,4.919244625229082
2021-11-01 17:50:00,77.34509997053611,73.0295846198132,0.0,0.008208333333333333,4.846229949432525,0.0,4.846229949432525
2021-11-01 17:55:00,77.43439818177642,74.80318318471097,0.0,0.008208333333333333,4.816542919595483,0.0,4.816542919595483
2021-11-01 18:00:00,77.41711299102838,77.01327661830109,16.0,0.008208333333333333,4.822279612589881,0.0,4.822279612589881
2021-11-01 18:05:00,77.32043650627739,79.42054875225702,0.0,0.13620833333333335,4.854451286075944,0.0,4.854451286075944
2021-11-01 18:10:00,77.40441980882008,81.82577875721009,0.0,0.008208333333333333,4.826495262235918,0.0,4.826495262235918
2021-11-01 18:15:00,78.75194700899804,84.37950337514054,0.0,0.008208333333333333,4.392806375979348,0.0,4.392806375979348
2021-11-01 18:20:00,83.08991152203365,87.606536516718,0.0,0.008208333333333333,3.1748904292547246,0.0,3.1748904292547246
2021-11-01 18:25:00,91.95689921886265,92.20632974755969,0.0,0.008208333333333333,1.4090168156030336,0.0,1.4090168156030336
