Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-01 02:35:00,142.00700868041696,135.70122234652186,0.0,0.006733333333333334,0.0,1.889409213608687,1.889409213608687
2021-11-01 02:40:00,142.00749012450498,133.69615044463632,0.0,0.006733333333333334,0.0,1.8894643629304149,1.8894643629304149
2021-11-01 02:45:00,142.0079799626336,133.45823783928947,0.0,0.006733333333333334,0.0,1.8895204744251746,1.8895204744251746
2021-11-01 02:50:00,142.00847719371976,133.8613878987171,0.0,0.006733333333333334,0.0,1.8895774334488356,1.8895774334488356
2021-11-01 02:55:00,142.00898086391965,133.86831092369115,0.0,0.006733333333333334,0.0,1.889635130763894,1.889635130763894
2021-11-01 03:00:00,142.00949006741612,133.15217234960048,0.0,0.006733333333333334,0.0,1.889693462629821,1.889693462629821
2021-11-01 03:05:00,142.01000394655958,132.89585471954092,0.0,0.006733333333333334,0.0,1.8897523308193245,1.8897523308193245
2021-11-01 03:10:00,142.01052169148505,134.4989875132726,0.0,0.006733333333333334,0.0,1.889811642574764,1.889811642574764
2021-11-01 03:15:00,142.01104253931217,138.25335502000615,0.0,0.006733333333333334,0.0,1.8898713105166522,1.8898713105166522
2021-11-01 03:20:00,142.0115657730176,142.09657044477902,0.0,0.006733333333333334,0.0,1.8899312525148013,1.8899312525148013
2021-11-01 03:25:00,142.01209072005688,143.5854457311281,0.0,0.006733333333333334,0.0,1.8899913915306805,1.8899913915306805
2021-11-01 03:30:00,142.01261675079985,141.6617633652922,0.0,0.006733333333333334,0.0,1.8900516554384628,1.8900516554384628
2021-11-01 03:35:00,142.01314327683383,138.21036818610594,0.0,0.006733333333333334,0.0,1.8901119768308838,1.8901119768308838
2021-11-01 03:40:00,142.01366974917914,135.66580465534727,0.0,0.006733333333333334,0.0,1.8901722928150537,1.8901722928150537
2021-11-01 03:45:00,142.01419565645455,135.32033193885994,0.0,0.006733333333333334,0.0,1.8902325448026083,1.8902325448026083
2021-11-01 03:50:00,142.0147205230219,136.03885290365082,0.0,0.006733333333333334,0.0,1.8902926782974028,1.8902926782974028
2021-11-01 03:55:00,142.01524390713593,136.21260412309158,0.0,0.006733333333333334,0.0,1.8903526426837078,1.8903526426837078
2021-11-01 04:00:00,142.0157653991169,135.0126329142874,0.0,0.006733333333333334,0.0,1.8904123910172057,1.8904123910172057
2021-11-01 04:05:00,142.01628461956324,133.26708438607932,0.0,0.006733333333333334,0.0,1.8904718798204407,1.8904718798204407
2021-11-01 04:10:00,142.01680121761487,132.13944287588615,0.0,0.006733333333333334,0.0,1.8905310688839696,1.8905310688839696
2021-11-01 04:15:00,142.0173148692764,132.35666349966638,0.0,0.006733333333333334,0.0,1.890589921074538,1.890589921074538
2021-11-01 04:20:00,142.01782527580662,133.71807674516603,0.0,0.006733333333333334,0.0,1.8906484021508012,1.8906484021508012
2021-11-01 04:25:00,142.01833216217887,135.7983393003468,0.0,0.006733333333333334,0.0,1.8907064805870024,1.8907064805870024
2021-11-01 04:30:00,142.01883527561412,138.1208342790892,0.0,0.006733333333333334,0.0,1.8907641274051703,1.8907641274051703
2021-11-01 04:35:00,142.01933438418905,140.0999884232469,0.0,0.006733333333333334,0.0,1.8908213160157603,1.8908213160157603
2021-11-01 04:40:00,142.0198292755182,141.12459169627803,0.0,0.006733333333333334,0.0,1.8908780220668244,1.8908780220668244
2021-11-01 04:45:00,142.02031975551023,140.58343408042631,0.0,0.006733333333333334,0.0,1.8909342233017037,1.8909342233017037
2021-11-01 04:50:00,142.02080564719623,137.86530557552086,0.0,0.006733333333333334,0.0,1.8909898994247711,1.8909898994247711
2021-11-01 04:55:00,142.02128678962842,134.6583137048211,0.0,0.006733333333333334,0.0,1.891045031975558,1.891045031975558
2021-11-01 05:00:00,142.02176303684638,138.04686762674368,0.0,0.006733333333333334,0.0,1.8910996042102686,1.8910996042102686
2021-11-01 05:05:00,142.02223425690843,141.48383709089,0.0,0.006733333333333334,0.0,1.8911536009909704,1.8911536009909704
2021-11-01 05:10:00,142.02270033098495,144.7114286976295,0.0,0.006733333333333334,0.0,1.8912070086817954,1.8912070086817954
2021-11-01 05:15:00,142.02316115251068,147.4718490599302,0.0,0.006733333333333334,0.0,1.891259815051899,1.891259815051899
2021-11-01 05:20:00,142.02361662639265,149.5073048025451,0.0,0.006733333333333334,0.0,1.8913120091847828,1.8913120091847828
2021-11-01 05:25:00,142.02406666827085,150.60265932577803,0.0,0.006733333333333334,0.0,1.8913635813936294,1.8913635813936294
2021-11-01 05:30:00,142.02451120382827,150.88403015645983,0.0,0.006733333333333334,0.0,1.891414523142373,1.891414523142373
2021-11-01 05:35:00,142.02495016814734,151.20269982802446,0.0,0.006733333333333334,0.0,1.8914648269719434,1.8914648269719434
2021-11-01 05:40:00,142.02538350510955,152.48238527927597,0.0,0.006733333333333334,0.0,1.8915144864316242,1.8915144864316242
2021-11-01 05:45:00,142.02581116683604,154.86126216330462,0.0,0.006733333333333334,0.0,1.8915634960148953,1.8915634960148953
2021-11-01 05:50:00,142.02623311316523,156.80823089100454,0.0,0.006733333333333334,0.0,1.8916118510997326,1.8916118510997326
2021-11-01 05:55:00,142.0266493111661,156.53923414534705,0.0,0.006733333333333334,0.0,1.8916595478927811,1.8916595478927811
2021-11-01 06:00:00,142.02705973468372,153.38871791019196,0.0,0.006733333333333334,0.0,1.8917065833773958,1.8917065833773958
2021-11-01 06:05:00,142.02746436391513,149.0679476755265,0.0,0.006733333333333334,0.0,1.891752955265042,1.891752955265042
2021-11-01 06:10:00,142.02786318501308,145.71863521325534,0.0,0.006733333333333334,0.0,1.8917986619498992,1.8917986619498992
2021-11-01 06:15:00,142.02825618971596,144.4520493317258,0.0,0.006733333333333334,0.0,1.891843702466536,1.891843702466536
2021-11-01 06:20:00,142.02864337500114,144.18976753492208,0.0,0.006733333333333334,0.0,1.8918880764501482,1.8918880764501482
2021-11-01 06:25:00,142.02902474276118,143.42718055729546,0.0,0.006733333333333334,0.0,1.8919317840995387,1.8919317840995387
2021-11-01 06:30:00,142.02940029949974,141.37195681857781,0.0,0.006733333333333334,0.0,1.8919748261422669,1.8919748261422669
2021-11-01 06:35:00,142.02977005604703,138.74535481410751,0.0,0.006733333333333334,0.0,1.8920172038020335,1.8920172038020335
2021-11-01 06:40:00,142.0301340272923,136.58297027517287,0.0,0.006733333333333334,0.0,1.8920589187680936,1.8920589187680936
2021-11-01 06:45:00,142.0304922319325,135.5859860690545,0.0,0.006733333333333334,0.0,1.892099973166428,1.892099973166428
2021-11-01 06:50:00,142.03084469223595,135.74495772237904,0.0,0.006733333333333334,0.0,1.89214036953264,1.89214036953264
2021-11-01 06:55:00,142.0311914338197,136.8677594088249,0.0,0.006733333333333334,0.0,1.8921801107865874,1.8921801107865874
2021-11-01 07:00:00,142.0315324854397,138.638465925873,9.0,0.006733333333333334,0.0,1.892219200208137,1.892219200208137
2021-11-01 07:05:00,142.03600368661435,140.48094694937802,0.0,0.10146666666666668,0.0,1.8927316929883333,1.8927316929883333
2021-11-01 07:10:00,142.19645228093538,141.82966363817954,0.0,0.006733333333333334,0.0,1.9111578285155615,1.9111578285155615
2021-11-01 07:15:00,143.29336147253812,142.52097201819078,0.0,0.006733333333333334,0.0,2.038955169745243,2.038955169745243
2021-11-01 07:20:00,146.70448419077383,143.08580371827654,0.0,0.006733333333333334,0.0,2.4560401648206067,2.4560401648206067
2021-11-01 07:25:00,153.56969181675862,145.51001676967834,0.0,0.006733333333333334,0.0,3.3784002285079655,3.3784002285079655
2021-11-01 07:30:00,164.30731248800495,154.48539451430628,0.0,0.006733333333333334,0.0,5.01175741360679,5.01175741360679
2021-11-01 07:35:00,178.66464542474023,166.95701544865608,0.0,0.006733333333333334,0.0,7.485328771143774,7.485328771143774
2021-11-01 07:40:00,195.9337451701175,182.43514444124304,0.0,0.006733333333333334,0.0,10.787074587946755,10.787074587946755
2021-11-01 07:45:00,215.18483539827304,200.11447447498207,0.0,0.006733333333333334,0.0,14.763084632785135,14.763084632785135
2021-11-01 07:50:00,235.44799974257586,219.08337808274223,0.0,0.006733333333333334,0.0,19.173550650504843,19.173550650504843
2021-11-01 07:55:00,255.82699338704865,238.4614005214465,0.0,0.006733333333333334,0.0,23.75867070512767,23.75867070512767
2021-11-01 08:00:00,275.56323090905204,257.4700623096345,0.0,0.006733333333333334,0.0,28.28573984620627,28.28573984620627
2021-11-01 08:05:00,294.0625126505565,275.45798006709254,0.0,0.006733333333333334,0.0,32.571708069181355,32.571708069181355
2021-11-01 08:10:00,310.89643636475563,291.94964306545216,0.0,0.006733333333333334,0.0,36.48767826862366,36.48767826862366
2021-11-01 08:15:00,325.7884467407268,306.75423796589513,0.0,0.006733333333333334,0.0,39.95358795002459,39.95358795002459
2021-11-01 08:20:00,338.5919668708987,320.08846074909644,0.0,0.006733333333333334,0.0,42.92904881673566,42.92904881673566
2021-11-01 08:25:00,349.26572596440417,332.28908810360895,0.0,0.006733333333333334,0.0,45.40371179077936,45.40371179077936
2021-11-01 08:30:00,357.8495121153853,343.31680509402554,0.0,0.006733333333333334,0.0,47.38869987087543,47.38869987087543
2021-11-01 08:35:00,364.442182593232,352.20810157072617,0.0,0.006733333333333334,0.0,48.909615389280404,48.909615389280404
2021-11-01 08:40:00,369.1828001762459,357.9064042463723,0.0,0.006733333333333334,0.0,50.00112332330173,50.00112332330173
2021-11-01 08:45:00,372.2351413063369,360.1283855128623,0.0,0.006733333333333334,0.0,50.702907310380425,50.702907310380425
2021-11-01 08:50:00,373.77544888413064,360.1858687431187,0.0,0.006733333333333334,0.0,51.05674049038338,51.05674049038338
2021-11-01 08:55:00,373.9831020824072,359.7083411543498,0.0,0.006733333333333334,0.0,51.10442561511975,51.10442561511975
2021-11-01 09:00:00,373.0337881589145,359.8418700349742,0.0,0.006733333333333334,0.0,50.886395437317915,50.886395437317915
2021-11-01 09:05:00,371.09474388774777,360.70099763207656,0.0,0.006733333333333334,0.0,50.44080538361027,50.44080538361027
2021-11-01 09:10:00,368.3216572433064,362.1259265388129,0.0,0.006733333333333334,0.0,49.80298776546562,49.80298776546562
2021-11-01 09:15:00,364.85686374416,363.7619556407565,0.0,0.006733333333333334,0.0,49.00516772023274,49.00516772023274
2021-11-01 09:20:00,360.8285239554198,364.853339148494,0.0,0.006733333333333334,0.0,48.07636559655788,48.07636559655788
2021-11-01 09:25:00,356.3505215556514,364.57900161297664,0.0,0.006733333333333334,0.0,47.04242943344475,47.04242943344475
2021-11-01 09:30:00,351.5228708853161,362.4241752422486,0.0,0.006733333333333334,0.0,45.92615559082653,45.92615559082653
2021-11-01 09:35:00,346.43246691726296,358.5414483003313,0.0,0.006733333333333334,0.0,44.74746647102448,44.74746647102448
2021-11-01 09:40:00,341.15404835510145,353.231041364366,0.0,0.006733333333333334,0.0,43.52362246299944,43.52362246299944
2021-11-01 09:45:00,335.75127608496996,346.78165872152226,0.0,0.006733333333333334,0.0,42.26945140766453,42.26945140766453
2021-11-01 09:50:00,330.27785492556666,339.4715979862276,0.0,0.006733333333333334,0.0,40.997583529612875,40.997583529612875
2021-11-01 09:55:00,324.7786471948567,331.8852516643979,0.0,0.006733333333333334,0.0,39.718683288565956,39.718683288565956
2021-11-01 10:00:00,319.2907427657857,324.8781537975357,0.0,0.006733333333333334,0.0,38.441672254720054,38.441672254720054
2021-11-01 10:05:00,313.844462734282,316.2251214566072,0.0,0.006733333333333334,0.0,37.173939114334814,37.173939114334814
2021-11-01 10:10:00,308.4642832335706,307.1155375114105,0.0,0.006733333333333334,0.0,35.92153441952229,35.92153441952229
2021-11-01 10:15:00,303.16967288069907,298.7334493566193,0.0,0.006733333333333334,0.0,34.68934882241443,34.68934882241443
2021-11-01 10:20:00,297.9758420775602,292.2583534954751,0.0,0.006733333333333334,0.0,33.48127430384295,33.48127430384295
2021-11-01 10:25:00,292.89440038167885,288.7423240013014,0.0,0.006733333333333334,0.0,32.30034723593201,32.30034723593201
2021-11-01 10:30:00,287.9338701331208,288.2456280319591,0.0,0.006733333333333334,0.0,31.148860881119557,31.148860881119557
2021-11-01 10:35:00,283.09989950244506,288.7249867968982,0.0,0.006733333333333334,0.0,30.028410747968476,30.028410747968476
2021-11-01 10:40:00,278.3955212341748,287.7682054595872,0.0,0.006733333333333334,0.0,28.93995322762024,28.93995322762024
2021-11-01 10:45:00,273.8222352391107,283.9857822288339,0.0,0.006733333333333334,0.0,27.884056587587366,27.884056587587366
2021-11-01 10:50:00,269.380943250065,278.1648893090947,0.0,0.006733333333333334,0.0,26.861117011528997,26.861117011528997
2021-11-01 10:55:00,265.07206205087635,271.5616574652233,0.0,0.006733333333333334,0.0,25.871384295507728,25.871384295507728
2021-11-01 11:00:00,260.89537790574786,265.08810685518773,0.0,0.006733333333333334,0.0,24.91492867848362,24.91492867848362
2021-11-01 11:05:00,256.84997653628966,258.92554863816883,0.0,0.006733333333333334,0.0,23.991626267642946,23.991626267642946
2021-11-01 11:10:00,252.93427579312316,253.12798033351487,0.0,0.006733333333333334,0.0,23.101168952207182,23.101168952207182
2021-11-01 11:15:00,249.14611795798442,248.10994932359682,0.0,0.006733333333333334,0.0,22.243088467344712,22.243088467344712
2021-11-01 11:20:00,245.48288402430134,245.05297266460613,0.0,0.006733333333333334,0.0,21.416785634306525,21.416785634306525
2021-11-01 11:25:00,241.94160756531411,245.16014737372723,0.0,0.006733333333333334,0.0,20.62155943393348,20.62155943393348
2021-11-01 11:30:00,238.51907720558137,248.36540159574082,0.0,0.006733333333333334,0.0,19.85663328141313,19.85663328141313
2021-11-01 11:35:00,235.21192352452783,251.9060933932746,0.0,0.006733333333333334,0.0,19.121177493790526,19.121177493790526
2021-11-01 11:40:00,232.01668986953356,252.59449803015113,0.0,0.006733333333333334,0.0,18.414327815824898,18.414327815824898
2021-11-01 11:45:00,228.92988832067624,248.91862625622798,0.0,0.006733333333333334,0.0,17.735200295911703,17.735200295911703
2021-11-01 11:50:00,225.94804276628577,242.92753386096268,0.0,0.006733333333333334,0.0,17.082902979515513,17.082902979515513
2021-11-01 11:55:00,223.06772121331218,237.3764398204472,0.0,0.006733333333333334,0.0,16.456544930278596,16.456544930278596
2021-11-01 12:00:00,220.28555934977797,233.9665195141561,14.0,0.006733333333333334,0.0,15.855243065529603,15.855243065529603
2021-11-01 12:05:00,217.60259144314156,232.1620219509465,0.0,0.6151333333333334,0.0,15.279050754394152,15.279050754394152
2021-11-01 12:10:00,215.1682424579887,230.97300912080465,0.0,0.006733333333333334,0.0,14.75955469304864,14.75955469304864
2021-11-01 12:15:00,213.74973896818977,229.80788331687256,0.0,0.006733333333333334,0.0,14.458361521587214,14.458361521587214
2021-11-01 12:20:00,214.7869167407605,228.7941414445873,0.0,0.006733333333333334,0.0,14.678475021383278,14.678475021383278
2021-11-01 12:25:00,219.775687577787,229.50288639334929,0.0,0.006733333333333334,0.0,15.745459279805807,15.745459279805807
2021-11-01 12:30:00,229.4845954210411,235.90960134490615,0.0,0.006733333333333334,0.0,17.856958968460294,17.856958968460294
2021-11-01 12:35:00,243.71705387524887,245.5875405522089,0.0,0.006733333333333334,0.0,21.01979405178847,21.01979405178847
2021-11-01 12:40:00,261.5471531527801,258.5066952505126,0.0,0.006733333333333334,0.0,25.063980560043383,25.063980560043383
2021-11-01 12:45:00,281.64861142175386,274.104429926746,0.0,0.006733333333333334,0.0,29.69240054378386,29.69240054378386
2021-11-01 12:50:00,302.5763760992216,291.59225009333704,0.0,0.006733333333333334,0.0,34.551309115584836,34.551309115584836
2021-11-01 12:55:00,322.96987828509145,310.1472624143943,0.0,0.006733333333333334,0.0,39.29785694732828,39.29785694732828
2021-11-01 13:00:00,341.6795054583717,328.75997603573086,0.0,0.006733333333333334,0.0,43.64552222988518,43.64552222988518
2021-11-01 13:05:00,357.82843181860346,345.9238050538745,0.0,0.006733333333333334,0.0,47.38383140585252,47.38383140585252
2021-11-01 13:10:00,370.8257085072842,360.2800176614361,0.0,0.006733333333333334,0.0,50.378955434067976,50.378955434067976
2021-11-01 13:15:00,380.34669979125545,371.0677036082829,0.0,0.006733333333333334,0.0,52.56384563876972,52.56384563876972
2021-11-01 13:20:00,386.2948178968337,378.4535761576511,0.0,0.006733333333333334,0.0,53.92451939772406,53.92451939772406
2021-11-01 13:25:00,388.75527006654704,382.93370512336116,0.0,0.006733333333333334,0.0,54.486348710362485,54.486348710362485
2021-11-01 13:30:00,387.94818222595404,384.9011434096425,0.0,0.006733333333333334,0.0,54.302121871205,54.302121871205
2021-11-01 13:35:00,384.18558957470805,384.3124207367192,0.0,0.006733333333333334,0.0,53.44241191316375,53.44241191316375
2021-11-01 13:40:00,377.83460273294145,381.0889576908879,0.0,0.006733333333333334,0.0,51.988170637403826,51.988170637403826
2021-11-01 13:45:00,369.28755580694684,375.38003802467136,0.0,0.006733333333333334,0.0,50.025221668562445,50.025221668562445
2021-11-01 13:50:00,358.9390012174582,367.75226995365745,0.0,0.006733333333333334,0.0,47.640271208143005,47.640271208143005
2021-11-01 13:55:00,347.168890421299,358.82345824123894,0.0,0.006733333333333334,0.0,44.91808543337112,44.91808543337112
2021-11-01 14:00:00,334.33103821383804,348.9007820732281,0.0,0.006733333333333334,0.0,41.939543303009,41.939543303009
2021-11-01 14:05:00,320.7459072691789,337.64713743880543,0.0,0.006733333333333334,0.0,38.78033662804069,38.78033662804069
2021-11-01 14:10:00,306.6967938380168,324.6163270814356,0.0,0.006733333333333334,0.0,35.51014489701596,35.51014489701596
2021-11-01 14:15:00,292.42859423739924,309.8932570676789,0.0,0.006733333333333334,0.0,32.19215735452616,32.19215735452616
2021-11-01 14:20:00,278.14845251025116,294.73423196912546,0.0,0.006733333333333334,0.0,28.882849432426575,28.882849432426575
2021-11-01 14:25:00,264.0277130065893,280.55646244180934,0.0,0.006733333333333334,0.0,25.63194631718027,25.63194631718027
2021-11-01 14:30:00,250.20471696130124,268.04681649295867,0.0,0.006733333333333334,0.0,22.482524991572777,22.482524991572777
2021-11-01 14:35:00,236.78808428953255,256.3817494176775,0.0,0.006733333333333334,0.0,19.47121919119453,19.47121919119453
2021-11-01 14:40:00,223.86011965480665,244.36193031507435,0.0,0.006733333333333334,0.0,16.62848137847776,16.62848137847776
2021-11-01 14:45:00,211.47756925133592,230.76263907471682,0.0,0.006733333333333334,0.0,13.978343422969878,13.978343422969878
2021-11-01 14:50:00,199.6742874901684,214.33439967996333,0.0,0.006733333333333334,0.0,11.538765735342917,11.538765735342917
2021-11-01 14:55:00,188.47093270136938,197.32056403610198,0.0,0.006733333333333334,0.0,9.323524078877414,9.323524078877414
2021-11-01 15:00:00,177.87742007409904,190.2468778873659,0.0,0.006733333333333334,0.0,7.342500814677165,7.342500814677165
2021-11-01 15:05:00,167.89423357840434,183.1002935174652,0.0,0.006733333333333334,0.0,5.601807198579694,5.601807198579694
2021-11-01 15:10:00,158.51405558774144,175.68241346261652,0.0,0.006733333333333334,0.0,4.104046497198615,4.104046497198615
2021-11-01 15:15:00,149.7233882180073,167.7880176002657,0.0,0.006733333333333334,0.0,2.8486339988088782,2.8486339988088782
2021-11-01 15:20:00,141.5040321843468,159.20660637529576,0.0,0.006733333333333334,0.0,1.8321339085459423,1.8321339085459423
2021-11-01 15:25:00,133.8343557465905,149.77585097952357,0.0,0.006733333333333334,0.0,1.0485912980941818,1.0485912980941818
2021-11-01 15:30:00,126.6901905500852,139.74730899676513,0.0,0.006733333333333334,0.0,0.48984195909886197,0.48984195909886197
2021-11-01 15:35:00,120.04511277419483,130.25582031291265,0.0,0.006733333333333334,0.0,0.14582005816844307,0.14582005816844307
2021-11-01 15:40:00,113.87118958351476,122.54476957735451,0.0,0.006733333333333334,0.0,0.0049690478703204605,0.0049690478703204605
2021-11-01 15:45:00,108.14108473859963,117.07385842340462,0.0,0.006733333333333334,0.054619397104878134,0.0,0.054619397104878134
2021-11-01 15:50:00,102.8292803152757,112.63967719418443,0.0,0.006733333333333334,0.2810964280666548,0.0,0.2810964280666548
2021-11-01 15:55:00,97.9119244632803,107.75761146162742,0.0,0.006733333333333334,0.6697283277790388,0.0,0.6697283277790388
2021-11-01 16:00:00,93.36640191791855,101.81370221888449,3.0,0.006733333333333334,1.20492408707028,0.0,1.20492408707028
2021-11-01 16:05:00,89.17565212931959,96.0452981418483,0.0,0.03830833333333334,1.8695054486468594,0.0,1.8695054486468594
2021-11-01 16:10:00,85.44911553286947,92.08032390949438,0.0,0.006733333333333334,2.6169475969596103,0.0,2.6169475969596103
2021-11-01 16:15:00,82.61699776934142,90.95456683428466,0.0,0.006733333333333334,3.2952093721365854,0.0,3.2952093721365854
2021-11-01 16:20:00,81.1433596018427,92.11953727570216,0.0,0.006733333333333334,3.689159470453613,0.0,3.689159470453613
2021-11-01 16:25:00,81.25583623439508,94.58543220754117,0.0,0.006733333333333334,3.658054715087359,0.0,3.658054715087359
2021-11-01 16:30:00,82.9253920159284,98.16286938765242,0.0,0.006733333333333334,3.216417583397782,0.0,3.216417583397782
2021-11-01 16:35:00,85.93789658871822,104.70684684334014,0.0,0.006733333333333334,2.509852588707693,0.0,2.509852588707693
2021-11-01 16:40:00,89.9774122828268,116.16775770112244,0.0,0.006733333333333334,1.7286183009581406,0.0,1.7286183009581406
2021-11-01 16:45:00,94.69436621316686,132.02040439046382,0.0,0.006733333333333334,1.0296789372126411,0.0,1.0296789372126411
2021-11-01 16:50:00,99.75280216429718,146.60145255680544,0.0,0.006733333333333334,0.5024735971374203,0.0,0.5024735971374203
2021-11-01 16:55:00,104.85865441234114,153.4715089378445,0.0,0.006733333333333334,0.1723732807592629,0.0,0.1723732807592629
2021-11-01 17:00:00,109.77332647402022,149.44274616141232,0.0,0.006733333333333334,0.021162374214684296,0.0,0.021162374214684296
2021-11-01 17:05:00,114.3170112389686,138.18650262205804,0.0,0.006733333333333334,0.0,0.0087469163601187,0.0087469163601187
2021-11-01 17:10:00,118.36552139809172,125.03167132110013,0.0,0.006733333333333334,0.0,0.08924720279843672,0.08924720279843672
2021-11-01 17:15:00,121.8435114180484,115.35892420969196,0.0,0.006733333333333334,0.0,0.2205312524100124,0.2205312524100124
2021-11-01 17:20:00,124.71612708931721,114.59284750510065,0.0,0.006733333333333334,0.0,0.36863896183401684,0.36863896183401684
2021-11-01 17:25:00,126.98041763504648,122.60873241460152,0.0,0.006733333333333334,0.0,0.5089403083711515,0.5089403083711515
2021-11-01 17:30:00,128.65731143110276,123.27618336006924,0.0,0.006733333333333334,0.0,0.6255068187806118,0.6255068187806118
2021-11-01 17:35:00,129.78457572933397,123.89718581763296,0.0,0.006733333333333334,0.0,0.7096798252909626,0.7096798252909626
2021-11-01 17:40:00,130.4109254532045,124.545605680422,0.0,0.006733333333333334,0.0,0.7584145104369643,0.7584145104369643
2021-11-01 17:45:00,130.5912859123534,125.30332271630502,0.0,0.006733333333333334,0.0,0.7727042138369228,0.7727042138369228
2021-11-01 17:50:00,130.38312216783643,126.25614202369464,0.0,0.006733333333333334,0.0,0.7562218426329039,0.7562218426329039
2021-11-01 17:55:00,129.84370200067903,127.47937867232426,0.0,0.006733333333333334,0.0,0.7142208572025841,0.7142208572025841
2021-11-01 18:00:00,129.02814356816265,128.95638926171256,16.0,0.006733333333333334,0.0,0.6526895049628629,0.6526895049628629
2021-11-01 18:05:00,127.99223443988642,130.47803449303123,0.0,0.17515833333333336,0.0,0.5780197050003145,0.5780197050003145
2021-11-01 18:10:00,126.93516714461191,131.83208159426886,0.0,0.006733333333333334,0.0,0.5059414169085534,0.5059414169085534
2021-11-01 18:15:00,126.68924221828645,132.99908327336027,0.0,0.006733333333333334,0.0,0.4897800831498168,0.4897800831498168
2021-11-01 18:20:00,128.8916653649324,134.3060639903793,0.0,0.006733333333333334,0.0,0.6426271287032161,0.6426271287032161
