Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-01 02:25:00,151.31053367088433,158.82180965734213,0.0,0.005666666666666667,0.0,3.0633577179125786,3.0633577179125786
2021-11-01 02:30:00,151.31068974470725,149.90382587901894,0.0,0.005666666666666667,0.0,3.063379105563685,3.063379105563685
2021-11-01 02:35:00,151.3108515373243,145.00518965311588,0.0,0.005666666666666667,0.0,3.0634012769484227,3.0634012769484227
2021-11-01 02:40:00,151.31101873889747,142.99980506017585,0.0,0.005666666666666667,0.0,3.063424189613734,3.063424189613734
2021-11-01 02:45:00,151.3111910350072,142.76157617517805,0.0,0.005666666666666667,0.0,3.063447800478498,3.063447800478498
2021-11-01 02:50:00,151.31136810888884,143.16440706988365,0.0,0.005666666666666667,0.0,3.0634720661398838,3.0634720661398838
2021-11-01 02:55:00,151.31154964341033,143.17100870077138,0.0,0.005666666666666667,0.0,3.063496943144476,3.063496943144476
2021-11-01 03:00:00,151.31173532280988,142.4545471118598,0.0,0.005666666666666667,0.0,3.063522388226158,3.063522388226158
2021-11-01 03:05:00,151.3119248342109,142.1979054090114,0.0,0.005666666666666667,0.0,3.0635483585139216,3.0635483585139216
2021-11-01 03:10:00,151.3121178689336,143.8007135904641,0.0,0.005666666666666667,0.0,3.063574811711373,3.063574811711373
2021-11-01 03:15:00,151.31231412361944,147.5547564214569,0.0,0.005666666666666667,0.0,3.0636017062509375,3.0636017062509375
2021-11-01 03:20:00,151.31251330118636,151.3976475426306,0.0,0.005666666666666667,0.0,3.0636290014247503,3.0636290014247503
2021-11-01 03:25:00,151.31271511162998,152.8861992948465,0.0,0.005666666666666667,0.0,3.063656657494391,3.063656657494391
2021-11-01 03:30:00,151.31291927268592,150.96219452559993,0.0,0.005666666666666667,0.0,3.0636846357816534,3.0636846357816534
2021-11-01 03:35:00,151.3131255103679,147.51047840114904,0.0,0.005666666666666667,0.0,3.0637128987423488,3.0637128987423488
2021-11-01 03:40:00,151.31333355939387,144.96559567908474,0.0,0.005666666666666667,0.0,3.0637414100246207,3.0637414100246207
2021-11-01 03:45:00,151.3135431635129,144.61980579163642,0.0,0.005666666666666667,0.0,3.0637701345138706,3.0637701345138706
2021-11-01 03:50:00,151.31375407574384,145.3380118448916,0.0,0.005666666666666667,0.0,3.063799038365322,3.063799038365322
2021-11-01 03:55:00,151.31396605853652,145.51145062604292,0.0,0.005666666666666667,0.0,3.0638280890262397,3.0638280890262397
2021-11-01 04:00:00,151.3141788838638,144.31116964271388,0.0,0.005666666666666667,0.0,3.0638572552485455,3.0638572552485455
2021-11-01 04:05:00,151.31439233325435,142.56531417282153,0.0,0.005666666666666667,0.0,3.063886507093267,3.063886507093267
2021-11-01 04:10:00,151.3146061977729,141.43736870317682,0.0,0.005666666666666667,0.0,3.063915815927934,3.063915815927934
2021-11-01 04:15:00,151.31482027795602,141.65428848110082,0.0,0.005666666666666667,0.0,3.0639451544177065,3.0639451544177065
2021-11-01 04:20:00,151.31503438370865,143.01540410922198,0.0,0.005666666666666667,0.0,3.063974496511324,3.063974496511324
2021-11-01 04:25:00,151.31524833416827,145.09537237534914,0.0,0.005666666666666667,0.0,3.0640038174223756,3.0640038174223756
2021-11-01 04:30:00,151.31546195754086,147.41757647951763,0.0,0.005666666666666667,0.0,3.064033093606992,3.064033093606992
2021-11-01 04:35:00,151.31567509091423,149.39644323728777,0.0,0.005666666666666667,0.0,3.064062302738157,3.064062302738157
2021-11-01 04:40:00,151.31588758005176,150.42076267452464,0.0,0.005666666666666667,0.0,3.0640914236775334,3.0640914236775334
2021-11-01 04:45:00,151.3160992791712,149.87932482563727,0.0,0.005666666666666667,0.0,3.0641204364451675,3.0641204364451675
2021-11-01 04:50:00,151.31631005071085,147.16091973334974,0.0,0.005666666666666667,0.0,3.064149322187395,3.064149322187395
2021-11-01 04:55:00,151.31651976508675,143.95365495543584,0.0,0.005666666666666667,0.0,3.0641780631436752,3.0641780631436752
2021-11-01 05:00:00,151.31672830044315,147.34193967725957,0.0,0.005666666666666667,0.0,3.0642066426124077,3.0642066426124077
2021-11-01 05:05:00,151.31693554239786,150.77864366854442,0.0,0.005666666666666667,0.0,3.0642350449159874,3.0642350449159874
2021-11-01 05:10:00,151.31714138378524,154.00597354363143,0.0,0.005666666666666667,0.0,3.0642632553656473,3.0642632553656473
2021-11-01 05:15:00,151.31734572439817,156.7661359239236,0.0,0.005666666666666667,0.0,3.0642912602261023,3.0642912602261023
2021-11-01 05:20:00,151.3175484707304,158.80133743762752,0.0,0.005666666666666667,0.0,3.0643190466802745,3.0643190466802745
2021-11-01 05:25:00,151.31774953572008,159.89644148402328,0.0,0.005666666666666667,0.0,3.0643466027941435,3.0643466027941435
2021-11-01 05:30:00,151.31794883849673,160.177565584895,0.0,0.005666666666666667,0.0,3.0643739174820888,3.0643739174820888
2021-11-01 05:35:00,151.31814630413083,160.4959922650177,0.0,0.005666666666666667,0.0,3.0644009804725707,3.0644009804725707
2021-11-01 05:40:00,151.31834186338864,161.77543845129392,0.0,0.005666666666666667,0.0,3.0644277822746044,3.0644277822746044
2021-11-01 05:45:00,151.31853545249103,164.15407978200307,0.0,0.005666666666666667,0.0,3.064454314144645,3.064454314144645
2021-11-01 05:50:00,151.31872701287847,166.10081665061816,0.0,0.005666666666666667,0.0,3.0644805680544387,3.0644805680544387
2021-11-01 05:55:00,151.31891649098122,165.83159172034826,0.0,0.005666666666666667,0.0,3.064506536659521,3.064506536659521
2021-11-01 06:00:00,151.31910383799593,162.68085095319074,0.0,0.005666666666666667,0.0,3.0645322132686426,3.0645322132686426
2021-11-01 06:05:00,151.31928900966867,158.35985981538684,0.0,0.005666666666666667,0.0,3.0645575918140007,3.0645575918140007
2021-11-01 06:10:00,151.31947196608405,155.01033005340568,0.0,0.005666666666666667,0.0,3.064582666822347,3.064582666822347
2021-11-01 06:15:00,151.31965267146157,153.74353044864316,0.0,0.005666666666666667,0.0,3.064607433387185,3.064607433387185
2021-11-01 06:20:00,151.31983109395804,153.48103847677194,0.0,0.005666666666666667,0.0,3.064631887141518,3.064631887141518
2021-11-01 06:25:00,151.320007205477,152.71824484271144,0.0,0.005666666666666667,0.0,3.0646560242319736,3.0646560242319736
2021-11-01 06:30:00,151.32018098148498,150.6628179355664,0.0,0.005666666666666667,0.0,3.0646798412933762,3.0646798412933762
2021-11-01 06:35:00,151.32035240083405,148.03601621906503,0.0,0.005666666666666667,0.0,3.064703335424621,3.064703335424621
2021-11-01 06:40:00,151.320521445591,145.8734353920035,0.0,0.005666666666666667,0.0,3.064726504165216,3.064726504165216
2021-11-01 06:45:00,151.32068810087307,144.87625828837892,0.0,0.005666666666666667,0.0,3.0647493454727592,3.0647493454727592
2021-11-01 06:50:00,151.32085235468992,145.03504040082467,0.0,0.005666666666666667,0.0,3.0647718577012566,3.0647718577012566
2021-11-01 06:55:00,151.32101419779184,146.1576558683902,0.0,0.005666666666666667,0.0,3.0647940395803963,3.0647940395803963
2021-11-01 07:00:00,151.32117362352386,147.92817945335827,9.0,0.005666666666666667,0.0,3.0648158901955433,3.0648158901955433
2021-11-01 07:05:00,151.3338396816934,149.77625591054928,0.0,0.12566666666666665,0.0,3.0665520547921536,3.0665520547921536
2021-11-01 07:10:00,151.798280264361,151.2781118462458,0.0,0.005666666666666667,0.0,3.1304539549104042,3.1304539549104042
2021-11-01 07:15:00,154.83529443315138,153.1093062460395,0.0,0.005666666666666667,0.0,3.5595391232211853,3.5595391232211853
2021-11-01 07:20:00,163.81033726289678,157.62492604628918,0.0,0.005666666666666667,0.0,4.931632017462697,4.931632017462697
2021-11-01 07:25:00,180.88482289964574,168.35694179964585,0.0,0.005666666666666667,0.0,7.892135694767023,7.892135694767023
2021-11-01 07:30:00,206.07663933646245,190.15365505158883,0.0,0.005666666666666667,0.0,12.850192095811352,12.850192095811352
2021-11-01 07:35:00,237.85463435658187,218.9775713669823,0.0,0.005666666666666667,0.0,19.70857220758135,19.70857220758135
2021-11-01 07:40:00,273.97094959437476,252.85725585299656,0.0,0.005666666666666667,0.0,27.91835365718656,27.91835365718656
2021-11-01 07:45:00,312.08406590259113,289.50025407142675,0.0,0.005666666666666667,0.0,36.76414080730166,36.76414080730166
2021-11-01 07:50:00,350.1196162252493,326.7573335379126,0.0,0.005666666666666667,0.0,45.601393707126896,45.601393707126896
2021-11-01 07:55:00,386.43252309087046,362.85671895357393,0.0,0.005666666666666667,0.0,53.95597949031523,53.95597949031523
2021-11-01 08:00:00,419.92033363282326,396.50431753467626,0.0,0.005666666666666667,0.0,61.54685484418249,61.54685484418249
2021-11-01 08:05:00,449.98191886978606,426.92656083633426,0.0,0.005666666666666667,0.0,68.25003106107975,68.25003106107975
2021-11-01 08:10:00,476.2635585895744,453.704751895295,0.0,0.005666666666666667,0.0,74.0171819062819,74.0171819062819
2021-11-01 08:15:00,498.60810045298837,476.7492864836971,0.0,0.005666666666666667,0.0,78.84956399810739,78.84956399810739
2021-11-01 08:20:00,517.0243862848356,496.4189801640073,0.0,0.005666666666666667,0.0,82.78275666834865,82.78275666834865
2021-11-01 08:25:00,531.646961455099,513.2195662254873,0.0,0.005666666666666667,0.0,85.87364545197339,85.87364545197339
2021-11-01 08:30:00,542.6975950142964,527.2923094781703,0.0,0.005666666666666667,0.0,88.19068083358162,88.19068083358162
2021-11-01 08:35:00,550.4528087349553,537.8538301438655,0.0,0.005666666666666667,0.0,89.80709696479217,89.80709696479217
2021-11-01 08:40:00,555.2183210446676,544.019061126706,0.0,0.005666666666666667,0.0,90.79643105040509,90.79643105040509
2021-11-01 08:45:00,557.3099245741266,545.662769731015,0.0,0.005666666666666667,0.0,91.22970873175171,91.22970873175171
2021-11-01 08:50:00,557.0398150053031,544.239224528726,0.0,0.005666666666666667,0.0,91.17378767087237,91.17378767087237
2021-11-01 08:55:00,554.7072949048261,541.5042152509093,0.0,0.005666666666666667,0.0,90.69048389078917,90.69048389078917
2021-11-01 09:00:00,550.5928585219507,538.7145724279617,0.0,0.005666666666666667,0.0,89.83621443563604,89.83621443563604
2021-11-01 09:05:00,544.9548104033398,536.0812831412346,0.0,0.005666666666666667,0.0,88.66197175920924,88.66197175920924
2021-11-01 09:10:00,538.0277291412723,533.5281838446678,0.0,0.005666666666666667,0.0,87.21350396633112,87.21350396633112
2021-11-01 09:15:00,530.0222340686199,530.7729752414465,0.0,0.005666666666666667,0.0,85.53161612258755,85.53161612258755
2021-11-01 09:20:00,521.1256383953979,527.1226015095284,0.0,0.005666666666666667,0.0,83.65253619511216,83.65253619511216
2021-11-01 09:25:00,511.50317546347117,521.8103556499545,0.0,0.005666666666666667,0.0,81.60830857142824,81.60830857142824
2021-11-01 09:30:00,501.29956705614256,514.3687454625453,0.0,0.005666666666666667,0.0,79.42719128049431,79.42719128049431
2021-11-01 09:35:00,490.6407668800651,504.99160193971295,0.0,0.005666666666666667,0.0,77.13404195502781,77.13404195502781
2021-11-01 09:40:00,479.6357615510948,494.01525451168743,0.0,0.005666666666666667,0.0,74.75068357598501,74.75068357598501
2021-11-01 09:45:00,468.3783485844581,481.7601358407441,0.0,0.005666666666666667,0.0,72.2962450553799,72.2962450553799
2021-11-01 09:50:00,456.9488385571466,468.53251793986726,0.0,0.005666666666666667,0.0,69.7874743757723,69.7874743757723
2021-11-01 09:55:00,445.4186539442758,454.94345417714396,0.0,0.005666666666666667,0.0,67.23968994807379,67.23968994807379
2021-11-01 10:00:00,433.8897203326801,441.891740606899,0.0,0.005666666666666667,0.0,64.67552162454199,64.67552162454199
2021-11-01 10:05:00,422.4792359994095,427.2375972437533,0.0,0.005666666666666667,0.0,62.12170512259631,62.12170512259631
2021-11-01 10:10:00,411.26468843846646,412.2382832298928,0.0,0.005666666666666667,0.0,59.596733541535286,59.596733541535286
2021-11-01 10:15:00,400.29568939294086,398.1158317800935,0.0,0.005666666666666667,0.0,57.11322907309733,57.11322907309733
2021-11-01 10:20:00,389.60511186826045,386.07176066392174,0.0,0.005666666666666667,0.0,54.680263626769765,54.680263626769765
2021-11-01 10:25:00,379.2149550259488,377.17111715323784,0.0,0.005666666666666667,0.0,52.30456691698686,52.30456691698686
2021-11-01 10:30:00,369.1396807581915,371.4817046436179,0.0,0.005666666666666667,0.0,49.99120371294191,49.99120371294191
2021-11-01 10:35:00,359.38826153154855,366.96447908148645,0.0,0.005666666666666667,0.0,47.74398313088504,47.74398313088504
2021-11-01 10:40:00,349.96552723680907,361.2095899892204,0.0,0.005666666666666667,0.0,45.56572440126981,45.56572440126981
2021-11-01 10:45:00,340.8730963457846,352.82837493258114,0.0,0.005666666666666667,0.0,43.458439060733255,43.458439060733255
2021-11-01 10:50:00,332.1099661641397,342.6069216339199,0.0,0.005666666666666667,0.0,41.42344329852846,41.42344329852846
2021-11-01 10:55:00,323.6725491751945,331.79820530064273,0.0,0.005666666666666667,0.0,39.46134848223536,39.46134848223536
2021-11-01 11:00:00,315.554424599292,321.30893501493523,0.0,0.005666666666666667,0.0,37.57199093262357,37.57199093262357
2021-11-01 11:05:00,307.74779096319054,311.31360458472494,0.0,0.005666666666666667,0.0,35.75476350263936,35.75476350263936
2021-11-01 11:10:00,300.2457629963013,301.86011526592716,0.0,0.005666666666666667,0.0,34.009148747285494,34.009148747285494
2021-11-01 11:15:00,293.04256688971174,293.35878550515775,0.0,0.005666666666666667,0.0,32.33476340940288,32.33476340940288
2021-11-01 11:20:00,286.13252269735966,286.98794871524444,0.0,0.005666666666666667,0.0,30.73112010424426,30.73112010424426
2021-11-01 11:25:00,279.5093052181817,283.9475158441495,0.0,0.005666666666666667,0.0,29.1974555502254,29.1974555502254
2021-11-01 11:30:00,273.1657229994268,284.16769732852737,0.0,0.005666666666666667,0.0,27.732682221014613,27.732682221014613
2021-11-01 11:35:00,267.09380795877985,284.88149384778376,0.0,0.005666666666666667,0.0,26.335414782202772,26.335414782202772
2021-11-01 11:40:00,261.28502280127816,282.8962799351731,0.0,0.005666666666666667,0.0,25.004025616756426,25.004025616756426
2021-11-01 11:45:00,255.73048074874254,276.69478163182987,0.0,0.005666666666666667,0.0,23.73670414109244,23.73670414109244
2021-11-01 11:50:00,250.42113431679488,268.32054137055104,0.0,0.005666666666666667,0.0,22.531509308975362,22.531509308975362
2021-11-01 11:55:00,245.34792248040796,260.52316375859664,0.0,0.005666666666666667,0.0,21.386412481430284,21.386412481430284
2021-11-01 12:00:00,240.50187967663214,254.99820565520213,14.0,0.005666666666666667,0.0,20.299331253780938,20.299331253780938
2021-11-01 12:05:00,235.88727472629876,251.21033320283124,0.0,0.91255,0.0,19.271055876065258,19.271055876065258
2021-11-01 12:10:00,231.93744926979412,248.30706519152184,0.0,0.005666666666666667,0.0,18.396847034286537,18.396847034286537
2021-11-01 12:15:00,230.77988389214545,246.54726542971343,0.0,0.005666666666666667,0.0,18.14176231908011,18.14176231908011
2021-11-01 12:20:00,236.2970103797045,248.10523874945173,0.0,0.005666666666666667,0.0,19.362065606620888,19.362065606620888
2021-11-01 12:25:00,252.30788685748732,257.05010822461304,0.0,0.005666666666666667,0.0,22.959043435155678,22.959043435155678
2021-11-01 12:30:00,280.2479719326134,278.80409252962494,0.0,0.005666666666666667,0.0,29.368301576565564,29.368301576565564
2021-11-01 12:35:00,318.76230602463033,310.4769363827773,0.0,0.005666666666666667,0.0,38.31868020247179,38.31868020247179
2021-11-01 12:40:00,364.7967560372478,350.2188423765007,0.0,0.005666666666666667,0.0,48.99131834490055,48.99131834490055
2021-11-01 12:45:00,414.9415334342442,395.27965772619325,0.0,0.005666666666666667,0.0,60.42618539695664,60.42618539695664
2021-11-01 12:50:00,465.9284821993473,442.9625045476289,0.0,0.005666666666666667,0.0,71.75991984168674,71.75991984168674
2021-11-01 12:55:00,514.8768705715398,490.78661731983,0.0,0.005666666666666667,0.0,82.3264275623987,82.3264275623987
2021-11-01 13:00:00,559.5330279180943,536.466989470959,0.0,0.005666666666666667,0.0,91.68959536847312,91.68959536847312
2021-11-01 13:05:00,598.3210418533491,576.3064507215302,0.0,0.005666666666666667,0.0,99.60962920261454,99.60962920261454
2021-11-01 13:10:00,630.2866034203245,600.0,0.0,0.005666666666666667,0.0,105.99115364283251,105.99115364283251
2021-11-01 13:15:00,654.9944219404033,600.0,0.0,0.005666666666666667,0.0,110.83592118835801,110.83592118835801
2021-11-01 13:20:00,672.4141387708407,600.0,0.0,0.005666666666666667,0.0,114.20659795798903,114.20659795798903
2021-11-01 13:25:00,682.8130506175123,600.0,0.0,0.005666666666666667,0.0,116.20131417678465,116.20131417678465
2021-11-01 13:30:00,686.6637785293059,600.0,0.0,0.005666666666666667,0.0,116.93668450007094,116.93668450007094
2021-11-01 13:35:00,684.5692137320152,600.0,0.0,0.005666666666666667,0.0,116.53690584685268,116.53690584685268
2021-11-01 13:40:00,677.2040454155795,600.0,0.0,0.005666666666666667,0.0,115.12700518748912,115.12700518748912
2021-11-01 13:45:00,665.2708131835533,600.0,0.0,0.005666666666666667,0.0,112.82883395370891,112.82883395370891
2021-11-01 13:50:00,649.4679989425197,600.0,0.0,0.005666666666666667,0.0,109.75883747367995,109.75883747367995
2021-11-01 13:55:00,630.4677293907796,600.0,0.0,0.005666666666666667,0.0,106.02694535116832,106.02694535116832
2021-11-01 14:00:00,608.9009371459128,600.0,0.0,0.005666666666666667,0.0,101.73615015172119,101.73615015172119
2021-11-01 14:05:00,585.348179579318,597.5781489088185,0.0,0.005666666666666667,0.0,96.98249206977789,96.98249206977789
2021-11-01 14:10:00,560.3346638903134,582.7140175260174,0.0,0.005666666666666667,0.0,91.85526788955953,91.85526788955953
2021-11-01 14:15:00,534.3283398195977,556.544924401234,0.0,0.005666666666666667,0.0,86.4373495216907,86.4373495216907
2021-11-01 14:20:00,507.7401850116844,529.289998530917,0.0,0.005666666666666667,0.0,80.8055418712564,80.8055418712564
2021-11-01 14:25:00,480.9260213446022,502.55867648536776,0.0,0.005666666666666667,0.0,75.0309393033848,75.0309393033848
2021-11-01 14:30:00,454.1893680348569,477.2107150846049,0.0,0.005666666666666667,0.0,69.1792594927326,69.1792594927326
2021-11-01 14:35:00,427.7849656863066,452.5762893998095,0.0,0.005666666666666667,0.0,63.31114622081978,63.31114622081978
2021-11-01 14:40:00,401.9227018485316,427.5910431109274,0.0,0.005666666666666667,0.0,57.48244083689235,57.48244083689235
2021-11-01 14:45:00,376.77173986365153,401.1482321837096,0.0,0.005666666666666667,0.0,51.74442701885175,51.74442701885175
2021-11-01 14:50:00,352.46470480619087,372.10289854544556,0.0,0.005666666666666667,0.0,46.14405610607494,46.14405610607494
2021-11-01 14:55:00,329.1018182092991,342.7859536244498,0.0,0.005666666666666667,0.0,40.72416129583567,40.72416129583567
2021-11-01 15:00:00,306.7578376820134,323.7938583257343,0.0,0.005666666666666667,0.0,35.52435237026152,35.52435237026152
2021-11-01 15:05:00,285.53462034320495,305.1920004277498,0.0,0.005666666666666667,0.0,30.592517509350206,30.592517509350206
2021-11-01 15:10:00,265.5509976981865,286.907175615688,0.0,0.005666666666666667,0.0,25.98125022409386,25.98125022409386
2021-11-01 15:15:00,246.85877257919384,268.8267808359828,0.0,0.005666666666666667,0.0,21.72671776977182,21.72671776977182
2021-11-01 15:20:00,229.46000195186704,250.77635358880065,0.0,0.005666666666666667,0.0,17.851558008378227,17.851558008378227
2021-11-01 15:25:00,213.3270288895469,232.59685898952932,0.0,0.005666666666666667,0.0,14.368829836102801,14.368829836102801
2021-11-01 15:30:00,198.41404186780358,214.52374870783825,0.0,0.005666666666666667,0.0,11.284249768811431,11.284249768811431
2021-11-01 15:35:00,184.66340117527332,197.66403886824583,0.0,0.005666666666666667,0.0,8.597428840515471,8.597428840515471
2021-11-01 15:40:00,172.0059681073054,183.22428854108006,0.0,0.005666666666666667,0.0,6.3021394443279535,6.3021394443279535
2021-11-01 15:45:00,160.36959813447197,171.6197600490426,0.0,0.005666666666666667,0.0,4.3883578209113585,4.3883578209113585
2021-11-01 15:50:00,149.68482504720603,161.60279270756394,0.0,0.005666666666666667,0.0,2.8434866196171837,2.8434866196171837
2021-11-01 15:55:00,139.88330158271154,151.6446343805033,0.0,0.005666666666666667,0.0,1.6522814746691843,1.6522814746691843
2021-11-01 16:00:00,130.89746067315292,141.08647291595784,3.0,0.005666666666666667,0.0,0.7972221106138749,0.7972221106138749
2021-11-01 16:05:00,122.67809507263057,131.12860044179016,0.0,0.04566666666666667,0.0,0.25999329436209856,0.25999329436209856
2021-11-01 16:10:00,115.54353309157679,123.47867172524793,0.0,0.005666666666666667,0.0,0.024473813396211894,0.024473813396211894
2021-11-01 16:15:00,110.62306844495944,119.66888790305201,0.0,0.005666666666666667,0.010009334122145983,0.0,0.010009334122145983
2021-11-01 16:20:00,108.8966801867413,119.81854270159326,0.0,0.005666666666666667,0.03713361852072856,0.0,0.03713361852072856
2021-11-01 16:25:00,110.5518186744516,123.12609900170045,0.0,0.005666666666666667,0.010783245783370773,0.0,0.010783245783370773
2021-11-01 16:30:00,115.12088293834535,129.10310534907904,0.0,0.005666666666666667,0.0,0.01818049320263805,0.01818049320263805
2021-11-01 16:35:00,121.79536944795178,139.0535758855692,0.0,0.005666666666666667,0.0,0.21834623624829513,0.21834623624829513
2021-11-01 16:40:00,129.68523228615274,154.33378541405,0.0,0.005666666666666667,0.0,0.7020780835411827,0.7020780835411827
2021-11-01 16:45:00,137.97940581662345,173.9065789664748,0.0,0.005666666666666667,0.0,1.4504658533945267,1.4504658533945267
2021-11-01 16:50:00,146.02275446189967,191.731451835197,0.0,0.005666666666666667,0.0,2.3703718259154996,2.3703718259154996
2021-11-01 16:55:00,153.33697456964308,201.13209024284006,0.0,0.005666666666666667,0.0,3.345450646149477,3.345450646149477
2021-11-01 17:00:00,159.6089325865649,198.8045861576247,0.0,0.005666666666666667,0.0,4.271049522497629,4.271049522497629
2021-11-01 17:05:00,164.663634750315,188.39578293210093,0.0,0.005666666666666667,0.0,5.069455283532785,5.069455283532785
2021-11-01 17:10:00,168.43684498099583,175.27421637981402,0.0,0.005666666666666667,0.0,5.692805201505062,5.692805201505062
2021-11-01 17:15:00,170.9462679864958,164.90213115836696,0.0,0.005666666666666667,0.0,6.119312142492413,6.119312142492413
2021-11-01 17:20:00,172.26543398328013,162.80763532989147,0.0,0.005666666666666667,0.0,6.347143827317203,6.347143827317203
2021-11-01 17:25:00,172.50287403967044,168.97711593341694,0.0,0.005666666666666667,0.0,6.388409452814433,6.388409452814433
2021-11-01 17:30:00,171.78624771021174,167.38933976730658,0.0,0.005666666666666667,0.0,6.264102126421527,6.264102126421527
2021-11-01 17:35:00,170.25070309670502,165.4477052009601,0.0,0.005666666666666667,0.0,6.000174370524739,6.000174370524739
2021-11-01 17:40:00,168.02991193590324,163.31626299800396,0.0,0.005666666666666667,0.0,5.624519273318694,5.624519273318694
2021-11-01 17:45:00,165.2499421201269,161.15354794908373,0.0,0.005666666666666667,0.0,5.164842452718817,5.164842452718817
2021-11-01 17:50:00,162.02792213421282,159.10940896095966,0.0,0.005666666666666667,0.0,4.64765641759692,4.64765641759692
2021-11-01 17:55:00,158.47035984342443,157.31252561450034,0.0,0.005666666666666667,0.0,4.0974273746649565,4.0974273746649565
2021-11-01 18:00:00,154.67204590425067,155.78967541564512,16.0,0.005666666666666667,0.0,3.5359912789746195,3.5359912789746195
2021-11-01 18:05:00,150.72833638247135,154.37199008660613,0.0,0.312075,0.0,2.9839462556107685,2.9839462556107685
2021-11-01 18:10:00,147.1496485946139,153.01566707223338,0.0,0.005666666666666667,0.0,2.5125863866356406,2.5125863866356406
2021-11-01 18:15:00,146.14622640182426,152.57306520822075,0.0,0.005666666666666667,0.0,2.3858038890238364,2.3858038890238364
2021-11-01 18:20:00,151.7842697634591,155.42220785142905,0.0,0.005666666666666667,0.0,3.1285194526417524,3.1285194526417524
2021-11-01 18:25:00,168.52992621746273,165.02519161388472,0.0,0.005666666666666667,0.0,5.708459815783071,5.708459815783071
2021-11-01 18:30:00,198.90038447172887,184.8348494176762,0.0,0.005666666666666667,0.0,11.38232171309117,11.38232171309117
