Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-01 03:25:00,141.28118230384163,142.8532390315048,0.0,0.006575,0.0,1.806976118020993,1.806976118020993
2021-11-01 03:30:00,141.28496611692728,140.93280845923024,0.0,0.006575,0.0,1.80740215013452,1.80740215013452
2021-11-01 03:35:00,141.2887617565661,137.4846782223982,0.0,0.006575,0.0,1.8078295530211284,1.8078295530211284
2021-11-01 03:40:00,141.29256435192687,134.9433883499862,0.0,0.006575,0.0,1.8082577784951601,1.8082577784951601
2021-11-01 03:45:00,141.29636934277684,134.60119385024154,0.0,0.006575,0.0,1.8086863131523727,1.8086863131523727
2021-11-01 03:50:00,141.3001724709447,135.3229937016793,0.0,0.006575,0.0,1.8091146774237845,1.8091146774237845
2021-11-01 03:55:00,141.30396977057802,135.500020850852,0.0,0.006575,0.0,1.8095424244938976,1.8095424244938976
2021-11-01 04:00:00,141.3077575574905,134.30331924124454,0.0,0.006575,0.0,1.8099691391160286,1.8099691391160286
2021-11-01 04:05:00,141.31153241785233,132.56103085201528,0.0,0.006575,0.0,1.810394436353444,1.810394436353444
2021-11-01 04:10:00,141.31529119643972,131.43663712500506,0.0,0.006575,0.0,1.8108179602703238,1.8108179602703238
2021-11-01 04:15:00,141.31903098462675,131.65709050448154,0.0,0.006575,0.0,1.8112393825930444,1.8112393825930444
2021-11-01 04:20:00,141.3227491082721,133.02171901994188,0.0,0.006575,0.0,1.8116584013590717,1.8116584013590717
2021-11-01 04:25:00,141.32644311562916,135.10517710400003,0.0,0.006575,0.0,1.8120747395676606,1.8120747395676606
2021-11-01 04:30:00,141.3301107653837,137.43084580756505,0.0,0.006575,0.0,1.812488143844303,1.812488143844303
2021-11-01 04:35:00,141.33375001490452,139.41314999147656,0.0,0.006575,0.0,1.8128983831282706,1.8128983831282706
2021-11-01 04:40:00,141.33735900877534,140.44087790989764,0.0,0.006575,0.0,1.8133052473911635,1.8133052473911635
2021-11-01 04:45:00,141.34093606766118,139.90281799749803,0.0,0.006575,0.0,1.8137085463923794,1.8137085463923794
2021-11-01 04:50:00,141.34447967754986,137.18775885854285,0.0,0.006575,0.0,1.8141081084759991,1.8141081084759991
2021-11-01 04:55:00,141.34798847939908,133.9838067633494,0.0,0.006575,0.0,1.8145037794126582,1.8145037794126582
2021-11-01 05:00:00,141.35146125920912,137.37536975097566,0.0,0.006575,0.0,1.814895421288793,1.814895421288793
2021-11-01 05:05:00,141.35489693853526,140.8153165765779,0.0,0.006575,0.0,1.8152829114445548,1.8152829114445548
2021-11-01 05:10:00,141.35829456544556,144.04585296270452,0.0,0.006575,0.0,1.8156661414613195,1.8156661414613195
2021-11-01 05:15:00,141.36165330592655,146.80918475322414,0.0,0.006575,0.0,1.816045016199164,1.816045016199164
2021-11-01 05:20:00,141.3649724357323,148.847517904998,0.0,0.006575,0.0,1.8164194528835975,1.8164194528835975
2021-11-01 05:25:00,141.36825133267186,149.94571524451885,0.0,0.006575,0.0,1.8167893802410742,1.8167893802410742
2021-11-01 05:30:00,141.37148946932413,150.22989381214123,0.0,0.006575,0.0,1.8171547376824335,1.8171547376824335
2021-11-01 05:35:00,141.37468640616962,150.55133573578559,0.0,0.006575,0.0,1.8175154745325528,1.8175154745325528
2021-11-01 05:40:00,141.37784178512487,151.83375762369675,0.0,0.006575,0.0,1.8178715493051016,1.8178715493051016
2021-11-01 05:45:00,141.3809553234653,154.21533486770485,0.0,0.006575,0.0,1.8182229290205656,1.8182229290205656
2021-11-01 05:50:00,141.3840268081202,156.16496768142682,0.0,0.006575,0.0,1.8185695885659372,1.8185695885659372
2021-11-01 05:55:00,141.38705609032496,155.8985986095514,0.0,0.006575,0.0,1.8189115100942852,1.8189115100942852
2021-11-01 06:00:00,141.3900430806123,152.75067355197478,0.0,0.006575,0.0,1.8192486824620753,1.8192486824620753
2021-11-01 06:05:00,141.39298774412725,148.43245796466184,0.0,0.006575,0.0,1.819581100702983,1.819581100702983
2021-11-01 06:10:00,141.39589009624876,145.08566363134415,0.0,0.006575,0.0,1.8199087655356303,1.8199087655356303
2021-11-01 06:15:00,141.3987501985012,143.82155941422243,0.0,0.006575,0.0,1.820231682904109,1.820231682904109
2021-11-01 06:20:00,141.40156815474057,143.56172290959378,0.0,0.006575,0.0,1.8205498635489923,1.8205498635489923
2021-11-01 06:25:00,141.4043441075991,142.80154497935777,0.0,0.006575,0.0,1.820863322607398,1.820863322607398
2021-11-01 06:30:00,141.40707823517337,140.74869420273325,0.0,0.006575,0.0,1.821172079240331,1.821172079240331
2021-11-01 06:35:00,141.4097707479417,138.12442926370343,0.0,0.006575,0.0,1.8214761562855661,1.8214761562855661
2021-11-01 06:40:00,141.41242188589604,135.96434610868096,0.0,0.006575,0.0,1.8217755799347843,1.8217755799347843
2021-11-01 06:45:00,141.4150319158756,134.96962784406173,0.0,0.006575,0.0,1.822070379433144,1.822070379433144
2021-11-01 06:50:00,141.4176011290897,135.1308302572689,0.0,0.006575,0.0,1.822360586800086,1.822360586800086
2021-11-01 06:55:00,141.42012983881668,136.25582780231673,0.0,0.006575,0.0,1.8226462365700487,1.8226462365700487
2021-11-01 07:00:00,141.4226183782685,138.02869557457456,9.0,0.006575,0.0,1.8229273655514948,1.8229273655514948
2021-11-01 07:05:00,141.44022736888832,139.88088160840368,0.0,0.078575,0.0,1.8249171243041769,1.8249171243041769
2021-11-01 07:10:00,141.98815982244807,141.42539679518399,0.0,0.006575,0.0,1.8872505689822363,1.8872505689822363
2021-11-01 07:15:00,145.43496577685,143.5097308811227,0.0,0.006575,0.0,2.2974206459408784,2.2974206459408784
2021-11-01 07:20:00,155.2031663388455,148.67158380007788,0.0,0.006575,0.0,3.612799226049717,3.612799226049717
2021-11-01 07:25:00,172.91815383233265,160.16494854874605,0.0,0.006575,0.0,6.460768853496428,6.460768853496428
2021-11-01 07:30:00,197.71927888785876,182.05797980735207,0.0,0.006575,0.0,11.144477794603837,11.144477794603837
2021-11-01 07:35:00,227.29686783009873,209.46203428549393,0.0,0.006575,0.0,17.37749547826773,17.37749547826773
2021-11-01 07:40:00,258.9564771598459,239.8140105488891,0.0,0.006575,0.0,24.47200183967957,24.47200183967957
2021-11-01 07:45:00,290.2776047076727,270.59665103495627,0.0,0.006575,0.0,31.692721211069383,31.692721211069383
2021-11-01 07:50:00,319.40602128854533,299.7684832334321,0.0,0.006575,0.0,38.46850248232397,38.46850248232397
2021-11-01 07:55:00,345.11023273724913,325.9020064526701,0.0,0.006575,0.0,44.44104303613197,44.44104303613197
2021-11-01 08:00:00,366.7145265873453,348.1459342525547,0.0,0.006575,0.0,49.43304543947188,49.43304543947188
2021-11-01 08:05:00,383.9830259424476,366.10834155648183,0.0,0.006575,0.0,53.39608887511481,53.39608887511481
2021-11-01 08:10:00,396.99704099451293,379.77218150022713,0.0,0.006575,0.0,56.36380453948516,56.36380453948516
2021-11-01 08:15:00,406.0462995862772,389.4971298966393,0.0,0.006575,0.0,58.41689675334604,58.41689675334604
2021-11-01 08:20:00,411.54167398380076,396.0654036345836,0.0,0.006575,0.0,59.659271922266086,59.659271922266086
2021-11-01 08:25:00,413.95005996992325,400.34433266475554,0.0,0.006575,0.0,60.20267349616358,60.20267349616358
2021-11-01 08:30:00,413.74880923004116,402.7616956103555,0.0,0.006575,0.0,60.15729092489059,60.15729092489059
2021-11-01 08:35:00,411.39596962847816,402.7448570173264,0.0,0.006575,0.0,59.62637557287284,59.62637557287284
2021-11-01 08:40:00,407.31254070052466,399.54981035057517,0.0,0.006575,0.0,58.70346457439852,58.70346457439852
2021-11-01 08:45:00,401.8734065444827,393.1320496383778,0.0,0.006575,0.0,57.471258663400604,57.471258663400604
2021-11-01 08:50:00,395.40423392812795,384.97671552818326,0.0,0.006575,0.0,56.00151791739069,56.00151791739069
2021-11-01 08:55:00,388.18224983312746,376.83095302402324,0.0,0.006575,0.0,54.355557164531724,54.355557164531724
2021-11-01 09:00:00,380.43936319530314,369.91291640116606,0.0,0.006575,0.0,52.58506914221705,52.58506914221705
2021-11-01 09:05:00,372.3665447602682,364.37316938692766,0.0,0.006575,0.0,50.73310095535796,50.73310095535796
2021-11-01 09:10:00,364.11872730308704,360.06034444642637,0.0,0.006575,0.0,48.83507404499416,48.83507404499416
2021-11-01 09:15:00,355.81974816650495,356.60783039494703,0.0,0.006575,0.0,46.91978068231098,46.91978068231098
2021-11-01 09:20:00,347.56704258965453,353.2336347945408,0.0,0.006575,0.0,45.01031809917278,45.01031809917278
2021-11-01 09:25:00,339.4357908236535,349.08084625007257,0.0,0.006575,0.0,43.124908311099944,43.124908311099944
2021-11-01 09:30:00,331.48080782703755,343.59213784598023,0.0,0.006575,0.0,41.27721415673648,41.27721415673648
2021-11-01 09:35:00,323.7397548913344,336.87205574967834,0.0,0.006575,0.0,39.47698477018987,39.47698477018987
2021-11-01 09:40:00,316.24211280476436,329.1733169874051,0.0,0.006575,0.0,37.73206959282942,37.73206959282942
2021-11-01 09:45:00,309.0108525528959,320.7423221303755,0.0,0.006575,0.0,36.048757736067266,36.048757736067266
2021-11-01 09:50:00,302.06145246824326,311.81829101755125,0.0,0.006575,0.0,34.4315114543496,34.4315114543496
2021-11-01 09:55:00,295.402369321687,302.9484982821297,0.0,0.006575,0.0,32.88305045450475,32.88305045450475
2021-11-01 10:00:00,289.0362581580706,294.9532315397358,0.0,0.006575,0.0,31.404623181704203,31.404623181704203
2021-11-01 10:05:00,282.9612893770649,285.57421805016105,0.0,0.006575,0.0,29.99631085969147,29.99631085969147
2021-11-01 10:10:00,277.1723083572751,275.9701860767471,0.0,0.006575,0.0,28.657301927216455,28.657301927216455
2021-11-01 10:15:00,271.6617765994283,267.29712146265587,0.0,0.006575,0.0,27.386120068261253,27.386120068261253
2021-11-01 10:20:00,266.42050679448744,260.7090830459956,0.0,0.006575,0.0,26.18080677400964,26.18080677400964
2021-11-01 10:25:00,261.43822564319277,257.2352655356725,0.0,0.006575,0.0,25.039064929075288,25.039064929075288
2021-11-01 10:30:00,256.7039998911107,256.91551622493773,0.0,0.006575,0.0,23.958370735275505,23.958370735275505
2021-11-01 10:35:00,252.20655628679987,257.68860202216433,0.0,0.006575,0.0,22.936060502412246,22.936060502412246
2021-11-01 10:40:00,247.93452016476,257.1269283875627,0.0,0.006575,0.0,21.969397669911295,21.969397669911295
2021-11-01 10:45:00,243.87659187352187,253.82765388503276,0.0,0.006575,0.0,21.05562431212078,21.05562431212078
2021-11-01 10:50:00,240.0216757768252,248.56567420297807,0.0,0.006575,0.0,20.19200044998137,20.19200044998137
2021-11-01 10:55:00,236.35897304364372,242.5855766717426,0.0,0.006575,0.0,19.375833754183308,19.375833754183308
2021-11-01 11:00:00,232.8780467582535,236.78874448517286,0.0,0.006575,0.0,18.60450165410374,18.60450165410374
2021-11-01 11:05:00,229.5688658509781,231.34692383812703,0.0,0.006575,0.0,17.87546742942624,17.87546742942624
2021-11-01 11:10:00,226.42183282025167,226.30565931832746,0.0,0.006575,0.0,17.186291526792907,17.186291526792907
2021-11-01 11:15:00,223.42779906363972,222.0721051369993,0.0,0.006575,0.0,16.53463908712069,16.53463908712069
2021-11-01 11:20:00,220.57807076420707,219.82134626978313,0.0,0.006575,0.0,15.918284470938168,15.918284470938168
2021-11-01 11:25:00,217.86440761738845,220.75089470627654,0.0,0.006575,0.0,15.335113414664328,15.335113414664328
2021-11-01 11:30:00,215.27901617892172,224.78982831050618,0.0,0.006575,0.0,14.783123329299348,14.783123329299348
2021-11-01 11:35:00,212.8145392269912,229.171287132201,0.0,0.006575,0.0,14.260422156544042,14.260422156544042
2021-11-01 11:40:00,210.464042232378,230.70387101279897,0.0,0.006575,0.0,13.76522612002798,13.76522612002798
2021-11-01 11:45:00,208.22099779766626,227.8723812843422,0.0,0.006575,0.0,13.295856646780855,13.295856646780855
2021-11-01 11:50:00,206.07926874456413,222.7230658373071,0.0,0.006575,0.0,12.850736683135375,12.850736683135375
2021-11-01 11:55:00,204.0330903855111,218.00868338001445,0.0,0.006575,0.0,12.428386587535512,12.428386587535512
2021-11-01 12:00:00,202.0770524034747,215.4282517561333,14.0,0.006575,0.0,12.027419748495058,12.027419748495058
2021-11-01 12:05:00,200.22155305420486,214.45177365194442,0.0,0.46715000000000007,0.0,11.649676924023105,11.649676924023105
2021-11-01 12:10:00,198.97821795967718,214.26648639949394,0.0,0.006575,0.0,11.39803440576193,11.39803440576193
2021-11-01 12:15:00,200.72871400094988,215.30790273979596,0.0,0.006575,0.0,11.752666099374824,11.752666099374824
2021-11-01 12:20:00,209.47631828519536,219.96451422982886,0.0,0.006575,0.0,13.558146519991425,13.558146519991425
2021-11-01 12:25:00,228.51546734321562,232.08190706255635,0.0,0.006575,0.0,17.644317478399046,17.644317478399046
2021-11-01 12:30:00,257.9777970405058,256.083400323875,0.0,0.006575,0.0,24.248707834306487,24.248707834306487
2021-11-01 12:35:00,294.9549148927124,287.56732270537873,0.0,0.006575,0.0,32.77906593243709,32.77906593243709
2021-11-01 12:40:00,335.1264491734588,323.26600543237896,0.0,0.006575,0.0,42.12432048198525,42.12432048198525
2021-11-01 12:45:00,374.1635198606788,359.3854495879451,0.0,0.006575,0.0,51.145853315147605,51.145853315147605
2021-11-01 12:50:00,408.527876729089,392.65220479931867,0.0,0.006575,0.0,58.978343417923696,58.978343417923696
2021-11-01 12:55:00,435.7743287456261,420.7560316649133,0.0,0.006575,0.0,65.09580308689641,65.09580308689641
2021-11-01 13:00:00,454.54427040296423,442.143044640267,0.0,0.006575,0.0,69.25753793507162,69.25753793507162
2021-11-01 13:05:00,464.40413692576055,455.5081252241647,0.0,0.006575,0.0,71.42581793710508,71.42581793710508
2021-11-01 13:10:00,465.62930883654485,460.20760047258204,0.0,0.006575,0.0,71.69437151684073,71.69437151684073
2021-11-01 13:15:00,458.98979661647377,456.4984091083628,0.0,0.006575,0.0,70.23669585121552,70.23669585121552
2021-11-01 13:20:00,445.56415128760773,445.70085382251443,0.0,0.006575,0.0,67.2719445711709,67.2719445711709
2021-11-01 13:25:00,426.5902240810191,429.47984223721056,0.0,0.006575,0.0,63.04360193961556,63.04360193961556
2021-11-01 13:30:00,403.3519738789221,409.3322746260076,0.0,0.006575,0.0,57.80654234619787,57.80654234619787
2021-11-01 13:35:00,377.09737342158934,386.2043174998348,0.0,0.006575,0.0,51.819114790349815,51.819114790349815
2021-11-01 13:40:00,348.9813873951234,360.865697770599,0.0,0.006575,0.0,45.337875063642755,45.337875063642755
2021-11-01 13:45:00,320.0285363484382,334.16049868243255,0.0,0.006575,0.0,38.61338498775097,38.61338498775097
2021-11-01 13:50:00,291.11076851661545,307.1943934957141,0.0,0.006575,0.0,31.886140294978556,31.886140294978556
2021-11-01 13:55:00,262.93759613677014,280.9731918093797,0.0,0.006575,0.0,25.382212610842316,25.382212610842316
2021-11-01 14:00:00,236.05462877886862,256.05011272478157,0.0,0.006575,0.0,19.308221135770378,19.308221135770378
2021-11-01 14:05:00,210.84692017494112,232.2027200297836,0.0,0.006575,0.0,13.84566095672258,13.84566095672258
2021-11-01 14:10:00,187.56243916394382,208.98662474336774,0.0,0.006575,0.0,9.148935042920286,9.148935042920286
2021-11-01 14:15:00,166.334893246432,186.40439297275756,0.0,0.006575,0.0,5.3428057075979885,5.3428057075979885
2021-11-01 14:20:00,147.20323662508937,165.56541210859348,0.0,0.006575,0.0,2.5194252844485687,2.5194252844485687
2021-11-01 14:25:00,130.13210514854478,147.69411908856284,0.0,0.006575,0.0,0.7365488866478521,0.7365488866478521
2021-11-01 14:30:00,115.0290183111849,133.25525806514122,0.0,0.006575,0.0,0.016933452282684607,0.016933452282684607
2021-11-01 14:35:00,101.75964134179662,121.186135745778,0.0,0.006575,0.3501122920743827,0.0,0.3501122920743827
2021-11-01 14:40:00,90.17315823678999,110.04832945676019,0.0,0.006575,1.695241191140895,0.0,1.695241191140895
2021-11-01 14:45:00,80.11544770042401,98.39674758231158,0.0,0.006575,3.981579570578109,0.0,3.981579570578109
2021-11-01 14:50:00,71.43223084171863,84.78509611411003,0.0,0.006575,7.110164830168247,0.0,7.110164830168247
2021-11-01 14:55:00,63.972534763452046,71.27883209174473,0.0,0.006575,10.957962027306953,0.0,10.957962027306953
2021-11-01 15:00:00,57.59233560439224,68.24246663506361,0.0,0.006575,15.38371620477296,0.0,15.38371620477296
2021-11-01 15:05:00,52.15744826808718,65.52048881815062,0.0,0.006575,20.234775354843755,0.0,20.234775354843755
2021-11-01 15:10:00,47.54536763267431,62.79153393452568,0.0,0.006575,25.354289014744808,0.0,25.354289014744808
2021-11-01 15:15:00,43.64612694274142,59.746507315985724,0.0,0.006575,30.588250853346995,0.0,30.588250853346995
2021-11-01 15:20:00,40.3623756720292,56.08895630304779,0.0,0.006575,35.79189978659912,0.0,35.79189978659912
2021-11-01 15:25:00,37.608902397163085,51.586890400774045,0.0,0.006575,40.83506427717172,0.0,40.83506427717172
2021-11-01 15:30:00,35.311802698046165,46.43672877500126,0.0,0.006575,45.60614473381286,0.0,45.60614473381286
2021-11-01 15:35:00,33.407450605349524,41.74688356960351,0.0,0.006575,50.01457413530836,0.0,50.01457413530836
2021-11-01 15:40:00,31.84139005138691,39.0,0.0,0.006575,53.991756783435676,0.0,53.991756783435676
2021-11-01 15:45:00,30.567226481355494,39.0,0.0,0.006575,57.49063268249979,0.0,57.49063268249979
2021-11-01 15:50:00,29.545570060067377,39.0,0.0,0.006575,60.48412665930839,0.0,60.48412665930839
2021-11-01 15:55:00,28.743060487489053,39.0,0.0,0.006575,62.96280306937146,0.0,62.96280306937146
2021-11-01 16:00:00,28.131488212189748,39.0,3.0,0.006575,64.9320572884427,0.0,64.9320572884427
2021-11-01 16:05:00,27.702950097465024,39.0,0.0,0.030575000000000005,66.35550472022545,0.0,66.35550472022545
2021-11-01 16:10:00,27.869051341898903,39.0,0.0,0.006575,65.79941140987259,0.0,65.79941140987259
2021-11-01 16:15:00,29.893720986154666,39.443122606421554,0.0,0.006575,59.44426547314457,0.0,59.44426547314457
2021-11-01 16:20:00,34.686285513506625,43.03879263049292,0.0,0.006575,47.00580498444281,0.0,47.00580498444281
2021-11-01 16:25:00,42.182567195140216,52.48180349956803,0.0,0.006575,32.808267446121995,0.0,32.808267446121995
2021-11-01 16:30:00,51.65773715698061,63.75824934092757,0.0,0.006575,20.740702320663576,0.0,20.740702320663576
2021-11-01 16:35:00,62.15197228066655,77.97190329114845,0.0,0.006575,12.100430604724348,0.0,12.100430604724348
2021-11-01 16:40:00,72.75901778877663,96.40828816927424,0.0,0.006575,6.548123824929066,0.0,6.548123824929066
2021-11-01 16:45:00,82.76610741342701,118.08530575321376,0.0,0.006575,3.2569582640041137,0.0,3.2569582640041137
2021-11-01 16:50:00,91.69144953346535,137.1091757201562,0.0,0.006575,1.4496009908913177,0.0,1.4496009908913177
2021-11-01 16:55:00,99.26558047099363,147.0012790159798,0.0,0.006575,0.5441197019931834,0.0,0.5441197019931834
2021-11-01 17:00:00,105.38899006923037,144.67159894972957,0.0,0.006575,0.1485980316817512,0.0,0.1485980316817512
2021-11-01 17:05:00,110.08496597848615,133.972788119407,0.0,0.006575,0.016582498649948544,0.0,0.016582498649948544
2021-11-01 17:10:00,113.45707490346237,120.4544825132271,0.0,0.006575,0.0,0.002402632252244046,0.002402632252244046
2021-11-01 17:15:00,115.65490746157823,109.72533152835342,0.0,0.006575,0.0,0.02628343241192205,0.02628343241192205
2021-11-01 17:20:00,116.84858632077766,107.42401873621992,0.0,0.006575,0.0,0.04958158481438217,0.04958158481438217
2021-11-01 17:25:00,117.2110704585051,113.61392473331114,0.0,0.006575,0.0,0.05804989400819283,0.05804989400819283
2021-11-01 17:30:00,116.90676288114429,112.32125026030722,0.0,0.006575,0.0,0.050897433694104134,0.050897433694104134
2021-11-01 17:35:00,116.08488989373075,110.97213478939571,0.0,0.006575,0.0,0.033856851394571084,0.033856851394571084
2021-11-01 17:40:00,114.87630076540297,109.73404869302227,0.0,0.006575,0.0,0.014956387676188714,0.014956387676188714
2021-11-01 17:45:00,113.39259191036575,108.755398298308,0.0,0.006575,0.0,0.0020853671568622644,0.0020853671568622644
2021-11-01 17:50:00,111.72671615359783,108.1656021976154,0.0,0.006575,0.0017268840525370027,0.0,0.0017268840525370027
2021-11-01 17:55:00,109.95446279130269,108.06495065361969,0.0,0.006575,0.018430965177773602,0.0,0.018430965177773602
2021-11-01 18:00:00,108.13637729942191,108.44716548946269,16.0,0.006575,0.0547392892710966,0.0,0.0547392892710966
2021-11-01 18:05:00,106.33498456190864,109.11002677366348,0.0,0.134575,0.11080820699088238,0.0,0.11080820699088238
2021-11-01 18:10:00,105.10162489542628,110.01119859407727,0.0,0.006575,0.1612472140364166,0.0,0.1612472140364166
2021-11-01 18:15:00,106.86863150850408,112.14540487339964,0.0,0.006575,0.09205499438976536,0.0,0.09205499438976536
2021-11-01 18:20:00,115.84216861682262,118.09841154297841,0.0,0.006575,0.0,0.029467390372335478,0.029467390372335478
2021-11-01 18:25:00,136.16082514873548,131.21934945519854,0.0,0.006575,0.0,1.2676368348085754,1.2676368348085754
2021-11-01 18:30:00,169.33440934974004,154.23893396813583,0.0,0.006575,0.0,5.844297575715207,5.844297575715207
2021-11-01 18:35:00,213.3845786869479,188.43902890788797,0.0,0.006575,0.0,14.381013013814608,14.381013013814608
2021-11-01 18:40:00,264.2721223779026,232.6937915037588,0.0,0.006575,0.0,25.687965698026694,25.687965698026694
2021-11-01 18:45:00,317.51431777070525,283.94787976332884,0.0,0.006575,0.0,38.02820123898924,38.02820123898924
2021-11-01 18:50:00,369.19538466101255,337.5172677320287,0.0,0.006575,0.0,50.00401835077723,50.00401835077723
2021-11-01 18:55:00,416.3965789617598,389.1555128687031,0.0,0.006575,0.0,60.75399693027833,60.75399693027833
2021-11-01 19:00:00,457.2539911716472,435.711787811906,0.0,0.006575,0.0,69.85467335255848,69.85467335255848
2021-11-01 19:05:00,490.84108710830844,475.1114910159657,0.0,0.006575,0.0,77.17727758657955,77.17727758657955
2021-11-01 19:10:00,516.9426981856575,506.1694389911113,0.0,0.006575,0.0,82.7654098396234,82.7654098396234
2021-11-01 19:15:00,535.8191661064479,528.7172903107191,0.0,0.006575,0.0,86.7503522417303,86.7503522417303
2021-11-01 19:20:00,548.0386734233504,543.92106611256,0.0,0.006575,0.0,89.30477180714114,89.30477180714114
2021-11-01 19:25:00,554.3433953377162,553.3420386548713,0.0,0.006575,0.0,90.6150183838348,90.6150183838348
2021-11-01 19:30:00,555.5530180075527,558.2037759448654,0.0,0.006575,0.0,90.86580257504997,90.86580257504997
2021-11-01 19:35:00,552.5123225046194,558.8139634069692,0.0,0.006575,0.0,90.23502548878567,90.23502548878567
2021-11-01 19:40:00,546.0281340333637,555.2458930551816,0.0,0.006575,0.0,88.88583785738943,88.88583785738943
