Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2021-11-01 05:55:00,136.42260965318147,150.93531810127865,0.0,0.006625,0.0,1.2933403178815095,1.2933403178815095
2021-11-01 06:00:00,136.4227138405635,147.78449423022147,0.0,0.006625,0.0,1.2933505892425636,1.2933505892425636
2021-11-01 06:05:00,136.42281576534572,143.4634198752437,0.0,0.006625,0.0,1.2933606375761608,1.2933606375761608
2021-11-01 06:10:00,136.42291545094784,140.11380684700288,0.0,0.006625,0.0,1.2933704651890903,1.2933704651890903
2021-11-01 06:15:00,136.42301292276125,138.84692398893498,0.0,0.006625,0.0,1.293380074582529,1.293380074582529
2021-11-01 06:20:00,136.42310820792343,138.58434883657188,0.0,0.006625,0.0,1.293389468429932,1.293389468429932
2021-11-01 06:25:00,136.42320133510864,137.82147215248895,0.0,0.006625,0.0,1.2933986495562726,1.2933986495562726
2021-11-01 06:30:00,136.4232923343335,135.76596238122985,0.0,0.006625,0.0,1.293407620919009,1.293407620919009
2021-11-01 06:35:00,136.42338123677695,133.13907803973908,0.0,0.006625,0.0,1.293416385590207,1.293416385590207
2021-11-01 06:40:00,136.4234680746139,130.97641487780788,0.0,0.006625,0.0,1.2934249467402115,1.2934249467402115
2021-11-01 06:45:00,136.42355288086162,129.97915577821558,0.0,0.006625,0.0,1.2934333076225273,1.2934333076225273
2021-11-01 06:50:00,136.42363568923815,130.13785628017922,0.0,0.006625,0.0,1.2934414715597653,1.2934414715597653
2021-11-01 06:55:00,136.42371653403228,131.26039056715285,0.0,0.006625,0.0,1.2934494419309037,1.2934494419309037
2021-11-01 07:00:00,136.423795449984,133.0308334436693,9.0,0.006625,0.0,1.2934572221594667,1.2934572221594667
2021-11-01 07:05:00,136.4340470238779,134.87718250512017,0.0,0.10662500000000003,0.0,1.2944680738041046,1.2944680738041046
2021-11-01 07:10:00,136.7929634251947,136.3251279788374,0.0,0.006625,0.0,1.3300601271483046,1.3300601271483046
2021-11-01 07:15:00,139.02075846031315,137.695250531375,0.0,0.006625,0.0,1.559560308388365,1.559560308388365
2021-11-01 07:20:00,145.26120217064656,140.3590394268753,0.0,0.006625,0.0,2.276018159570592,2.276018159570592
2021-11-01 07:25:00,156.5405776636201,146.60029020727364,0.0,0.006625,0.0,3.808688434781467,3.808688434781467
2021-11-01 07:30:00,172.45383318559163,160.52491427725735,0.0,0.006625,0.0,6.3798800815484284,6.3798800815484284
2021-11-01 07:35:00,191.80033251164411,178.13466382663793,0.0,0.006625,0.0,9.970176924857924,9.970176924857924
2021-11-01 07:40:00,213.16521282083653,198.11441885595426,0.0,0.006625,0.0,14.334584042201243,14.334584042201243
2021-11-01 07:45:00,235.23921793087803,219.14826045368193,0.0,0.006625,0.0,19.12723169920403,19.12723169920403
2021-11-01 07:50:00,256.95004080269456,240.11693028696587,0.0,0.006625,0.0,24.014424878207233,24.014424878207233
2021-11-01 07:55:00,277.4918693968223,260.16050169604154,0.0,0.006625,0.0,28.731128216937595,28.731128216937595
2021-11-01 08:00:00,296.3060776890487,278.66303879079976,0.0,0.006625,0.0,33.093092319912955,33.093092319912955
2021-11-01 08:05:00,313.04276324231716,295.20441399488845,0.0,0.006625,0.0,36.98731355937242,36.98731355937242
2021-11-01 08:10:00,327.5182497102627,309.5566696848016,0.0,0.006625,0.0,40.35591961971661,40.35591961971661
2021-11-01 08:15:00,339.67551332457515,321.76024150839055,0.0,0.006625,0.0,43.180543791375925,43.180543791375925
2021-11-01 08:20:00,349.550220097949,332.2296620874696,0.0,0.006625,0.0,45.46957943548705,45.46957943548705
2021-11-01 08:25:00,357.2429488984045,341.45977909482104,0.0,0.006625,0.0,47.24860195420695,47.24860195420695
2021-11-01 08:30:00,362.8972115931374,349.52996550228414,0.0,0.006625,0.0,48.5534963956501,48.5534963956501
2021-11-01 08:35:00,366.6825058608523,355.56013177352736,0.0,0.006625,0.0,49.425672466106214,49.425672466106214
2021-11-01 08:40:00,368.78154993520855,358.54765177209356,0.0,0.006625,0.0,49.9088097129644,49.9088097129644
2021-11-01 08:45:00,369.3808950036687,358.2398429632422,0.0,0.006625,0.0,50.04669295082537,50.04669295082537
2021-11-01 08:50:00,368.66421028471655,355.9616690281756,0.0,0.006625,0.0,49.881811394643556,49.881811394643556
2021-11-01 08:55:00,366.8076484646223,353.343297736101,0.0,0.006625,0.0,49.454486854535574,49.454486854535574
2021-11-01 09:00:00,363.97680686317165,351.52317068965266,0.0,0.006625,0.0,48.80236536144186,48.80236536144186
2021-11-01 09:05:00,360.32489493507296,350.603163984684,0.0,0.006625,0.0,47.960156462994654,47.960156462994654
2021-11-01 09:10:00,355.9917994165291,350.4082330133684,0.0,0.006625,0.0,46.959539720776945,46.959539720776945
2021-11-01 09:15:00,351.10380504989166,350.5676182119412,0.0,0.006625,0.0,45.82918263241866,45.82918263241866
2021-11-01 09:20:00,345.7737828819283,350.30991036482465,0.0,0.006625,0.0,44.59483137539907,44.59483137539907
2021-11-01 09:25:00,340.1017014745379,348.7995288489164,0.0,0.006625,0.0,43.27944768069901,43.27944768069901
2021-11-01 09:30:00,334.1753508026005,345.50878634215144,0.0,0.006625,0.0,41.90337339930145,41.90337339930145
2021-11-01 09:35:00,328.07119577290274,340.57911958482475,0.0,0.006625,0.0,40.484510047641365,40.484510047641365
2021-11-01 09:40:00,321.8552975811639,334.3013770010423,0.0,0.006625,0.0,39.038504590647975,39.038504590647975
2021-11-01 09:45:00,315.5842577006831,326.95656886260355,0.0,0.006625,0.0,37.57893548339381,37.57893548339381
2021-11-01 09:50:00,309.3061521259302,318.8168077375231,0.0,0.006625,0.0,36.117494917808955,36.117494917808955
2021-11-01 09:55:00,303.06143335627786,310.46160602652776,0.0,0.006625,0.0,34.66416456711009,34.66416456711009
2021-11-01 10:00:00,296.8837851259433,302.74270734480314,0.0,0.006625,0.0,33.22738306550783,33.22738306550783
2021-11-01 10:05:00,290.8009205679148,293.4320176478247,0.0,0.006625,0.0,31.81420412729561,31.81420412729561
2021-11-01 10:10:00,284.83531874227634,283.71669286909616,0.0,0.006625,0.0,30.43044468246112,30.43044468246112
2021-11-01 10:15:00,279.0048975808535,274.77906374913306,0.0,0.006625,0.0,29.08082274403775,29.08082274403775
2021-11-01 10:20:00,273.32362355242293,267.79727073975454,0.0,0.006625,0.0,27.769084965842694,27.769084965842694
2021-11-01 10:25:00,267.8020599350476,263.82227075528857,0.0,0.006625,0.0,26.498124025722554,26.498124025722554
2021-11-01 10:30:00,262.4478566514572,262.91338886755636,0.0,0.006625,0.0,25.270086097939878,25.270086097939878
2021-11-01 10:35:00,257.2661853033207,263.02668191200775,0.0,0.006625,0.0,24.086468771869704,24.086468771869704
2021-11-01 10:40:00,252.2601234276135,261.7497923591089,0.0,0.006625,0.0,22.948209841644534,22.948209841644534
2021-11-01 10:45:00,247.43099216876965,257.6932189556053,0.0,0.006625,0.0,21.855767438919848,21.855767438919848
2021-11-01 10:50:00,242.7786515728452,251.64346576076872,0.0,0.006625,0.0,20.809192012815902,20.809192012815902
2021-11-01 10:55:00,238.3017576101509,244.8551622149231,0.0,0.006625,0.0,19.80819068038095,19.80819068038095
2021-11-01 11:00:00,233.99798485586302,238.23832791035778,0.0,0.006625,0.0,18.85218447989755,18.85218447989755
2021-11-01 11:05:00,229.86421853065445,231.97209180820897,0.0,0.006625,0.0,17.940359059718936,17.940359059718936
2021-11-01 11:10:00,225.896719336918,226.10826923804032,0.0,0.006625,0.0,17.07170932661587,17.07170932661587
2021-11-01 11:15:00,222.09126401516156,221.0593031574276,0.0,0.006625,0.0,16.24507851345642,16.24507851345642
2021-11-01 11:20:00,218.4432606524075,218.00470134298905,0.0,0.006625,0.0,15.459191336417117,15.459191336417117
2021-11-01 11:25:00,214.9478055504718,218.14561481082245,0.0,0.006625,0.0,14.712674156279064,14.712674156279064
2021-11-01 11:30:00,211.59952530116854,221.41392851104024,0.0,0.006625,0.0,14.00402971090683,14.00402971090683
2021-11-01 11:35:00,208.39224246691157,225.04449271557095,0.0,0.006625,0.0,13.331577251428808,13.331577251428808
2021-11-01 11:40:00,205.319677858092,225.84665961004885,0.0,0.006625,0.0,12.693611255809277,12.693611255809277
2021-11-01 11:45:00,202.37682091526904,222.30630123361686,0.0,0.006625,0.0,12.088688300759252,12.088688300759252
2021-11-01 11:50:00,199.55975994463103,216.47167382312904,0.0,0.006625,0.0,11.515584494086035,11.515584494086035
2021-11-01 11:55:00,196.8647516109507,211.0977111228023,0.0,0.006625,0.0,10.973101894684785,10.973101894684785
2021-11-01 12:00:00,194.2877390567951,207.8850726867608,14.0,0.006625,0.0,10.459975357137875,10.459975357137875
2021-11-01 12:05:00,191.8348679158658,206.30127600213734,0.0,0.6159416666666667,0.0,9.976939132375149,9.976939132375149
2021-11-01 12:10:00,189.8413885802851,205.44677684760637,0.0,0.006625,0.0,9.588422358880461,9.588422358880461
2021-11-01 12:15:00,189.83708400277015,205.22692708210622,0.0,0.006625,0.0,9.5875874789767,9.5875874789767
2021-11-01 12:20:00,194.36216879695368,206.77806062545363,0.0,0.006625,0.0,10.474715902718433,10.474715902718433
2021-11-01 12:25:00,205.54041850400654,212.56674255022352,0.0,0.006625,0.0,12.739231830671152,12.739231830671152
2021-11-01 12:30:00,223.63707400985908,226.55365803153063,0.0,0.006625,0.0,16.580054794995206,16.580054794995206
2021-11-01 12:35:00,247.21093460750427,245.3027070740717,0.0,0.006625,0.0,21.80612862205345,21.80612862205345
2021-11-01 12:40:00,274.04825011553737,267.4617547732583,0.0,0.006625,0.0,27.93618207599403,27.93618207599403
2021-11-01 12:45:00,301.872878306301,291.3620265438423,0.0,0.006625,0.0,34.38764120501502,34.38764120501502
2021-11-01 12:50:00,328.7180703959205,315.5208064288495,0.0,0.006625,0.0,40.63493211897737,40.63493211897737
2021-11-01 12:55:00,353.06812876972856,338.82097304117667,0.0,0.006625,0.0,46.28363166974605,46.28363166974605
2021-11-01 13:00:00,373.87261507554405,360.26004397178974,0.0,0.006625,0.0,51.07905404753626,51.07905404753626
2021-11-01 13:05:00,390.4990167313191,378.5260373946108,0.0,0.006625,0.0,54.88415371326261,54.88415371326261
2021-11-01 13:10:00,402.6613219149273,392.5469701473442,0.0,0.006625,0.0,57.649958088232545,57.649958088232545
2021-11-01 13:15:00,410.34435126214095,401.87338399475976,0.0,0.006625,0.0,59.38887532428572,59.38887532428572
2021-11-01 13:20:00,413.7335631195492,406.9670166301179,0.0,0.006625,0.0,60.153852697433365,60.153852697433365
2021-11-01 13:25:00,413.1544218061703,408.58168910005827,0.0,0.006625,0.0,60.023227876196266,60.023227876196266
2021-11-01 13:30:00,409.02240331705616,407.3237899655313,0.0,0.006625,0.0,59.090145620468746,59.090145620468746
2021-11-01 13:35:00,401.8031902306079,403.3198021857084,0.0,0.006625,0.0,57.45533029990051,57.45533029990051
2021-11-01 13:40:00,391.9819241969926,396.62289005204315,0.0,0.006625,0.0,55.22220898014947,55.22220898014947
2021-11-01 13:45:00,380.0401600999471,387.48253399646967,0.0,0.006625,0.0,52.49363040495159,52.49363040495159
2021-11-01 13:50:00,366.4391802378208,376.5405818940609,0.0,0.006625,0.0,49.36964244628467,49.36964244628467
2021-11-01 13:55:00,351.6084531583617,364.4708465620313,0.0,0.006625,0.0,45.94595813798654,45.94595813798654
2021-11-01 14:00:00,335.9381892371346,351.6218530976377,0.0,0.006625,0.0,42.31286314225124,42.31286314225124
2021-11-01 14:05:00,319.7751157221471,337.68660078071315,0.0,0.006625,0.0,38.55440522874016,38.55440522874016
2021-11-01 14:10:00,303.42074912547935,322.2401835973212,0.0,0.006625,0.0,34.747768197721356,34.747768197721356
2021-11-01 14:15:00,287.1315751384094,305.3816507793468,0.0,0.006625,0.0,30.962775697801458,30.962775697801458
2021-11-01 14:20:00,271.12065470523845,288.3754255231228,0.0,0.006625,0.0,27.26149961975836,27.26149961975836
2021-11-01 14:25:00,255.56026197632767,272.64159361444746,0.0,0.006625,0.0,23.69796671666974,23.69796671666974
2021-11-01 14:30:00,240.58522958511728,258.86524829786316,0.0,0.006625,0.0,20.317968309928247,20.317968309928247
2021-11-01 14:35:00,226.29673338707852,246.21693526610008,0.0,0.006625,0.0,17.15898325252785,17.15898325252785
2021-11-01 14:40:00,212.76619955738389,233.4877775412787,0.0,0.006625,0.0,14.250204753092703,14.250204753092703
2021-11-01 14:45:00,200.03657845073576,219.44038885615805,0.0,0.006625,0.0,11.612163266379575,11.612163266379575
2021-11-01 14:50:00,188.12586615278067,202.8101719046299,0.0,0.006625,0.0,9.257114673400563,9.257114673400563
2021-11-01 14:55:00,177.03734762339934,185.82369073228517,0.0,0.006625,0.0,7.190925028203601,7.190925028203601
2021-11-01 15:00:00,166.76242078261046,178.98859643186202,0.0,0.006625,0.0,5.413442318810041,5.413442318810041
2021-11-01 15:05:00,157.28235418896782,172.27286921009915,0.0,0.006625,0.0,3.918837142072353,3.918837142072353
2021-11-01 15:10:00,148.57034741105568,165.45870193198257,0.0,0.006625,0.0,2.6961871909381516,2.6961871909381516
2021-11-01 15:15:00,140.59354151166306,158.3214347574335,0.0,0.006625,0.0,1.7302033425443264,1.7302033425443264
2021-11-01 15:20:00,133.31483179781733,150.63145523585825,0.0,0.006625,0.0,1.002036135141615,1.002036135141615
2021-11-01 15:25:00,126.69442879615784,142.20795591951875,0.0,0.006625,0.0,0.49011853478483386,0.49011853478483386
2021-11-01 15:30:00,120.69115774098529,133.28499115903068,0.0,0.006625,0.0,0.17100880615337,0.17100880615337
2021-11-01 15:35:00,115.26350876171213,124.98146486604941,0.0,0.006625,0.0,0.02020231285559338,0.02020231285559338
2021-11-01 15:40:00,110.37046073490549,118.52691335818106,0.0,0.006625,0.012885631059060423,0.0,0.012885631059060423
2021-11-01 15:45:00,105.9721065068751,114.36841374878162,0.0,0.006625,0.12461132384246701,0.0,0.12461132384246701
2021-11-01 15:50:00,102.030108427546,111.28984946354181,0.0,0.006625,0.3318772436975284,0.0,0.3318772436975284
2021-11-01 15:55:00,98.50801227963726,107.79385950403586,0.0,0.006625,0.6126001235308841,0.0,0.6126001235308841
2021-11-01 16:00:00,95.37144561046998,103.25434349876889,3.0,0.006625,0.9464791443129141,0.0,0.9464791443129141
2021-11-01 16:05:00,92.59830469882263,98.90141541751379,0.0,0.03995833333333333,1.3137846865482792,0.0,1.3137846865482792
2021-11-01 16:10:00,90.43820759173013,96.42384473570839,0.0,0.006625,1.6506766657188594,0.0,1.6506766657188594
2021-11-01 16:15:00,89.67684971964412,97.1359170967604,0.0,0.006625,1.7806430401190783,0.0,1.7806430401190783
2021-11-01 16:20:00,90.86101997644113,100.72889817958523,0.0,0.006625,1.5810723417972237,0.0,1.5810723417972237
2021-11-01 16:25:00,93.96551378870558,106.07986642476435,0.0,0.006625,1.1238559704551903,0.0,1.1238559704551903
2021-11-01 16:30:00,98.60601352518532,112.66565226810948,0.0,0.006625,0.6034830905273416,0.0,0.6034830905273416
2021-11-01 16:35:00,104.27099196741861,122.0109300462384,0.0,0.006625,0.2009331209069791,0.0,0.2009331209069791
2021-11-01 16:40:00,110.46218043068495,135.83540767517025,0.0,0.006625,0.011798564195261334,0.0,0.011798564195261334
2021-11-01 16:45:00,116.75953916289862,153.5000226028423,0.0,0.006625,0.0,0.04759966034084544,0.04759966034084544
2021-11-01 16:50:00,122.8410030775741,169.32413814063617,0.0,0.006625,0.0,0.26804228855976714,0.26804228855976714
2021-11-01 16:55:00,128.4791411153968,176.91640756880187,0.0,0.006625,0.0,0.6126253975369688,0.6126253975369688
2021-11-01 17:00:00,133.5279019345831,173.17316914776723,0.0,0.006625,0.0,1.02102322813233,1.02102322813233
2021-11-01 17:05:00,137.90650089524985,161.863559594801,0.0,0.006625,0.0,1.4429466571692453,1.4429466571692453
2021-11-01 17:10:00,141.5838835602201,148.412786432046,0.0,0.006625,0.0,1.841181217746427,1.841181217746427
2021-11-01 17:15:00,144.56521047731786,138.2874936680617,0.0,0.006625,0.0,2.1910490701694356,2.1910490701694356
2021-11-01 17:20:00,146.88077678766925,136.98369333302549,0.0,0.006625,0.0,2.478376580367404,2.478376580367404
2021-11-01 17:25:00,148.5772848013349,144.43248684942807,0.0,0.006625,0.0,2.6970952943864352,2.6970952943864352
2021-11-01 17:30:00,149.71117985940785,144.5445124587814,0.0,0.006625,0.0,2.8470040750069465,2.8470040750069465
2021-11-01 17:35:00,150.3436994994483,144.64986492121358,0.0,0.006625,0.0,2.9318909366222607,2.9318909366222607
2021-11-01 17:40:00,150.53729630382708,144.83985352620024,0.0,0.006625,0.0,2.9580506970799103,2.9580506970799103
2021-11-01 17:45:00,150.3531348952317,145.20542175121773,0.0,0.006625,0.0,2.9331639668106586,2.9331639668106586
2021-11-01 17:50:00,149.84941241085852,145.83515718906168,0.0,0.006625,0.0,2.86547894554045,2.86547894554045
2021-11-01 17:55:00,149.08029941411488,146.80268307247272,0.0,0.006625,0.0,2.7632351041735497,2.7632351041735497
2021-11-01 18:00:00,148.09534036712535,148.08667249495383,16.0,0.006625,0.0,2.6342742807018804,2.6342742807018804
2021-11-01 18:05:00,146.94935340667726,149.47560432739175,0.0,0.1844,0.0,2.487085460525513,2.487085460525513
2021-11-01 18:10:00,146.02052404531747,150.8410214503613,0.0,0.006625,0.0,2.3700934013644033,2.3700934013644033
2021-11-01 18:15:00,146.88879231988045,152.64949197894808,0.0,0.006625,0.0,2.4793939298222663,2.4793939298222663
2021-11-01 18:20:00,152.22747845561014,156.19895703267045,0.0,0.006625,0.0,3.1899195516439756,3.1899195516439756
2021-11-01 18:25:00,164.67689713388873,163.2584683479958,0.0,0.006625,0.0,5.0716068052758425,5.0716068052758425
2021-11-01 18:30:00,185.31908599651808,175.60817506396603,0.0,0.006625,0.0,8.7214000614406,8.7214000614406
2021-11-01 18:35:00,213.22331490020613,194.98851262618933,0.0,0.006625,0.0,14.346878663572264,14.346878663572264
2021-11-01 18:40:00,246.31197861859542,221.93262137977862,0.0,0.006625,0.0,21.603484898998666,21.603484898998666
2021-11-01 18:45:00,282.2231876063488,255.50068093730297,0.0,0.006625,0.0,29.825406903579854,29.825406903579854
2021-11-01 18:50:00,318.80621736276834,292.94948376471166,0.0,0.006625,0.0,38.328900572396954,38.328900572396954
2021-11-01 18:55:00,354.3278542731111,331.4610390364915,0.0,0.006625,0.0,46.57493380828978,46.57493380828978
2021-11-01 19:00:00,387.51220110469205,368.7085839535936,0.0,0.006625,0.0,54.20257710344457,54.20257710344457
2021-11-01 19:05:00,417.50057113140974,402.88684200244256,0.0,0.006625,0.0,61.00255495333691,61.00255495333691
2021-11-01 19:10:00,443.78125932657815,432.6434009938484,0.0,0.006625,0.0,66.87652076544693,66.87652076544693
2021-11-01 19:15:00,466.114564623108,457.38102750781945,0.0,0.006625,0.0,71.80068431321858,71.80068431321858
2021-11-01 19:20:00,484.46446873534313,477.69595558326154,0.0,0.006625,0.0,75.79839984916299,75.79839984916299
2021-11-01 19:25:00,498.9410476171802,494.52292322518736,0.0,0.006625,0.0,78.92107123102335,78.92107123102335
2021-11-01 19:30:00,509.754138377687,508.4633326291509,0.0,0.006625,0.0,81.23541660986675,81.23541660986675
2021-11-01 19:35:00,517.1772414019134,519.2380857638549,0.0,0.006625,0.0,82.81521374647758,82.81521374647758
